CTE,dCTE,curvature,dCurvature,HeadingError,steerAngle
0.0223002776432845,-0.000448312068962588,0.000105459235296273,-1.41120816314579e-05,0.00221551221584981,-0.018
0.0231924517581465,0.000892174114862011,9.3696322958784e-05,-1.17629123374885e-05,-0.00105704456765876,-0.017
0.0227761510512193,-0.000416300706927223,7.95757011172834e-05,-1.41206218415006e-05,1.04965969915938e-05,-0.017
0.0227848333328042,8.68228158490761e-06,6.7801866048447e-05,-1.17738350688363e-05,0.00128718463765676,-0.016
0.0233033583090731,0.000518524976268947,5.36593191164254e-05,-1.41425469320216e-05,6.22729995618521e-05,-0.015
0.0233314100815912,2.80517725180958e-05,4.18517330641179e-05,-1.18075860523076e-05,0.00235625446857224,-0.015
0.0242771551408447,0.000945745059253447,2.76172147043772e-05,-1.42345183597407e-05,0.00134427627135869,-0.014
0.0248153517030667,0.000538196562222031,1.4389179752631e-05,-1.32280349517462e-05,0.000102169801008412,-0.013
0.0248570051170118,4.16534139451342e-05,1.69747411802777e-05,2.58556142764669e-06,0.0023844305924503,-0.012
0.0258126326016522,0.000955627484640349,2.75565520015376e-05,1.05818108212599e-05,0.00136794705733712,-0.012
0.0263606765303004,0.000548043928648167,3.63156850344157e-05,8.75913303287812e-06,0.0024063486380741,-0.011
0.0273266143365159,0.000965937806215542,4.68005958168722e-05,1.04849107824564e-05,0.00014748463847658,-0.01
0.0273888284130727,6.22140765567693e-05,5.72718613914614e-05,1.04712655745893e-05,0.00244749709839853,-0.01
0.0283714734514858,0.0009826450384131,6.59921866936655e-05,8.72032530220406e-06,0.00144338590173998,-0.009
0.0289523765186849,0.00058090306719915,7.6452371335595e-05,1.04601846419295e-05,0.00250101789843216,-0.008
0.0299577697222501,0.00100539320356516,8.51668352405156e-05,8.71446390492057e-06,0.00253034201855007,-0.008
0.0309766500731206,0.00101888035087047,9.56222421527925e-05,1.04554069122769e-05,0.000292463248994679,-0.007
0.031099929715519,0.000123279642398406,0.000104333890584444,8.71164843165104e-06,0.00157928219472137,-0.007
0.0317386788905139,0.000638749174994978,0.000114786809119588,1.04529185351441e-05,0.0026534025881455,-0.007
0.0328078961477334,0.00106921725721945,0.000125238843811343,1.04520346917552e-05,0.00270545466516969,-0.006
0.0338975049185245,0.00108960877079112,0.000133943176437754,8.7043326264115e-06,0.00275226647921656,-0.006
0.0350081347553677,0.00111062983684315,0.0001332667237225,-6.76452715254327e-07,0.00178455659788712,-0.006
0.0357280437818492,0.000719909026481495,0.000120423233119387,-1.28434906031125e-05,0.00285621198471064,-0.006
0.0368792404853689,0.00115119670351972,0.000104876221000959,-1.55470121184286e-05,0.00290419271240872,-0.006
0.038047534085936,0.00116829360056712,9.19161175896983e-05,-1.29601034112606e-05,0.000661880545028026,-0.006
0.0383192989709598,0.000271764885023749,7.63559282667968e-05,-1.55601893229014e-05,0.00297479597737027,-0.006
0.039514228152514,0.0011949291815542,6.07805433845323e-05,-1.55753848822645e-05,0.00197727184133933,-0.006
0.0403067016655761,0.000792473513062136,4.77786938613296e-05,-1.30018495232027e-05,0.00302293154515221,-0.006
0.0415192379108438,0.00121253624526774,3.2112470287417e-05,-1.56662235739126e-05,0.00303971745353238,-0.006
0.0427371811822812,0.00121794327143736,1.88843899025328e-05,-1.32280803848842e-05,0.00304859941609648,-0.006
0.0439580860130888,0.00122090483080761,2.40521249621929e-06,-1.64791774063135e-05,0.00202656506607468,-0.005
0.0447670698223707,0.000808983809281939,7.15190928007879e-06,4.7466967838595e-06,0.000774609779623514,-0.005
0.0450761819821719,0.000309112159801131,2.38594853126695e-05,1.67075760325908e-05,0.00304407528719253,-0.005
0.0462923277647559,0.00121614578258407,3.96033019013463e-05,1.57438165886768e-05,0.00302966637966762,-0.005
0.0475021335851928,0.00120980582043689,4.32356530182526e-05,3.63235111690633e-06,0.00198685392091624,-0.005
0.0482927312009407,0.000790597615747853,2.63726912891538e-05,-1.68629617290988e-05,0.00299870680096426,-0.005
0.0494914178847152,0.00119868668377453,1.12034637492142e-05,-1.51692275399396e-05,0.00299211745262751,-0.005
0.050688266547705,0.0011968486629898,2.62180690999156e-06,-8.58165683922262e-06,0.00299101528878909,-0.005
0.0518858216746991,0.00119755512699407,1.80995003744243e-05,1.54776934644327e-05,0.000718577884108562,-0.004
0.0521757007568135,0.000289879082114405,3.57865636579748e-05,1.76870632835506e-05,0.00198171048809215,-0.004
0.0529696663047865,0.000793965547973029,5.31840765257592e-05,1.73975128677844e-05,0.00302820727853836,-0.004
0.054184789642091,0.00121512333730447,6.7623219002729e-05,1.44391424769698e-05,0.0030504878558939,-0.004
0.055410690692715,0.00122590105062402,8.49205539938132e-05,1.72973349910841e-05,0.00308402960282317,-0.004
0.0566503258628639,0.00123963517014888,9.93217932914917e-05,1.44012392976786e-05,0.002091086785732,-0.004
0.0574931346242704,0.000842808761406487,0.000116594098482281,1.72723051907893e-05,0.0031648037939811,-0.003
0.0587671408168149,0.00127400619254452,0.000133860050526511,1.72659520442303e-05,0.000942189534453686,-0.003
0.0591520790249836,0.00038493820816872,0.000148207234688679,1.43471841621678e-05,0.00327052985303133,-0.003
0.0604710744433793,0.00131899541839572,0.000147606098517142,-6.01136171536832e-07,0.00230956748448241,-0.003
0.0614012616543301,0.000930187210950742,0.000131651141946565,-1.59549565705776e-05,0.0033857039372176,-0.003
0.0627649602788272,0.00136369862449714,0.000112430726962889,-1.92204149836753e-05,0.00343761657946473,-0.003
0.0641470306065928,0.00138207032776562,9.64056269205971e-05,-1.60251000422922e-05,0.00347456634745935,-0.003
0.065544184207449,0.00139715360085622,7.71589332909267e-05,-1.92466936296704e-05,0.0035113331495582,-0.003
0.0669537229312786,0.00140953872382955,5.78770674713391e-05,-1.92818658195876e-05,0.000231946698475927,-0.003
0.0670492378860902,9.55149548116097e-05,4.17466157574769e-05,-1.61304517138622e-05,0.00355728234921848,-0.003
0.0684750801699333,0.00142584228384306,2.21278647862536e-05,-1.96187509712232e-05,0.00357064194692391,-0.003
0.069904825782501,0.00142974561256769,2.36298929252249e-06,-1.97648754937311e-05,0.00357546417971877,-0.003
0.0713355355523226,0.00143070976982165,1.02651782098055e-05,7.90218891728306e-06,0.00254711278827724,-0.003
0.0723512529595501,0.00101571740722746,2.74015070290347e-05,1.71363288192291e-05,0.00356587864156932,-0.003
0.0737753952941124,0.00142414233456235,4.6901052946309e-05,1.94995459172743e-05,0.00354894656453864,-0.003
0.0751920447580973,0.00141664946398486,6.62214546632111e-05,1.93204017169021e-05,0.0012465633097789,-0.003
0.0756873083984437,0.000495263640346411,7.75466761579876e-05,1.13252214947765e-05,0.00247007858416737,-0.003
0.076668270120294,0.000980961721850346,6.76584623189165e-05,-9.88821383907104e-06,0.00346527584460343,-0.003
0.0780511430087631,0.00138287288846903,5.74433241221185e-05,-1.02151381967981e-05,0.00344315770281733,-0.002
0.0794250315099793,0.00137388850121624,4.5172129920056e-05,-1.22711942020625e-05,0.00342144205428863,-0.002
0.0807915354228108,0.00136650391283145,3.49250675476719e-05,-1.02470623723841e-05,0.00340736744893633,-0.002
0.0821526159164995,0.00136108049368876,2.25639963192908e-05,-1.23610712283812e-05,0.00236873889258771,-0.002
0.0830970996805441,0.000944483764044601,9.87827562953678e-06,-1.2685720689754e-05,0.00111131568790279,-0.002
0.0835418878436189,0.000444788163074791,1.41940403821951e-06,-8.45887159131727e-06,0.00338686181462311,-0.002
0.084897422086557,0.00135553424293805,1.0985526694267e-05,9.56612265604749e-06,0.00338971551417044,-0.002
0.0862547887691278,0.0013573666825708,2.15361798088689e-05,1.05506531146019e-05,0.0023695502133334,-0.002
0.0872027818508631,0.000947993081735335,3.39074649985988e-05,1.23712851897299e-05,0.00340862130832509,-0.002
0.0885692138318117,0.00136643198094863,4.41574110153021e-05,1.02499460167033e-05,0.00342306469538745,-0.002
0.0899428463918532,0.00137363256004143,5.62435942508346e-05,1.20861832355325e-05,0.00344522288151428,-0.002
0.0913253446047894,0.00138249821293629,4.84288862157214e-05,-7.81470803511326e-06,0.00016137905691771,-0.002
0.0913922157634764,6.68711586869486e-05,3.10126000961864e-05,-1.7416286119535e-05,0.003483125119212,-0.002
0.0927876964726116,0.00139548070913521,8.72231324312923e-06,-2.22902868530572e-05,0.00349163071352354,-0.002
0.094185105121803,0.00139740864919137,2.68588439781217e-06,-6.03642884531706e-06,0.00349195252810874,-0.002
0.0955813626758085,0.00139625755400552,2.56333854003317e-05,2.29475010025195e-05,0.00348421928899567,-0.002
0.0969734730136925,0.00139211033788399,4.66173642454416e-05,2.09839788451099e-05,0.00244106335281113,-0.002
0.0979451287184965,0.00097165570480405,6.39020350002248e-05,1.72846707547832e-05,0.00344703666986668,-0.002
0.0993196633475576,0.00137453462906106,8.45706467216676e-05,2.06686117214427e-05,0.00113701723764192,-0.001
0.0997697716134542,0.000450108265896559,0.000101766699833987,1.7196053112319e-05,0.00338008285259628,-0.001
0.101114418195697,0.00134464658224313,0.000122384576324435,2.0617876490448e-05,0.00230444924535256,-0.001
0.10202642887963,0.000912010683933095,0.000139557366095127,1.71727897706929e-05,0.00328335783484457,-0.001
0.103328983306541,0.00130255442691092,0.000160158027663818,2.06006615686902e-05,0.00321805054099578,-0.001
0.104606071164627,0.00127708785808577,0.00017578470363065,1.56266759668319e-05,0.00314408971298175,-0
0.10585462373889,0.0012485525742633,0.00016866424254968,-7.12046108096917e-06,0.00308220665979997,-0
0.107076748839631,0.0012221251007403,0.000157194889991765,-1.1469352557915e-05,-0.000295420918045686,-0
0.106949696919923,-0.000127051919707521,0.000147636719864155,-9.55817012761079e-06,0.00295812787100891,0
0.108122955303744,0.0011732583838204,0.000136166355889686,-1.14703639744688e-05,0.00289744012751258,0.001
0.109274089666845,0.00115113436310152,0.000126607142807441,-9.55921308224531e-06,0.00285063698702226,0.001
0.110405287204667,0.00113119753782188,0.000115135199438133,-1.14719433693072e-05,0.00177243204054767,0.001
0.111105770654938,0.000700483450270961,0.000103661984267724,-1.14732151704089e-05,0.00275229264322663,0.002
0.112201562515529,0.00109579186059081,9.40996654587831e-05,-9.56231880894138e-06,0.00271714216400554,0.003
0.113282616125972,0.00108105361044349,8.26226963619566e-05,-1.14769690968265e-05,0.000402295750454584,0.003
0.113439066923123,0.00015645079715064,7.30559702751132e-05,-9.56672608684332e-06,0.00162530988913723,0.004
0.114082886410019,0.000643819486895875,6.15711551890733e-05,-1.14848150860399e-05,0.00262326638726895,0.005
0.115128943055545,0.00104605664552598,5.19941906704041e-05,-9.57696451866925e-06,0.00260319582017754,0.005
0.116166875173386,0.0010379321178408,4.10190418911377e-05,-1.09751487792663e-05,0.00258362302496673,0.006
0.117198226445727,0.0010313512723412,3.28309703801356e-05,-8.1880715110021e-06,0.00256803981314846,0.007
0.118224121596438,0.00102589515071153,2.62653492846348e-05,-6.56562109550086e-06,0.00153106886902421,0.008
0.118833741716435,0.00060962011999649,1.83620574444469e-05,-7.90329184018788e-06,0.000271053520239928,0.008
0.118941364989608,0.000107623273173582,1.17183603224823e-05,-6.64369712196458e-06,0.00254299797636248,0.009
0.119958273445735,0.00101690845612706,3.18730668015092e-06,-8.53105364233142e-06,0.00253979981058894,0.009
0.120974484368234,0.00101621092249864,2.52021333514376e-06,-6.67093345007163e-07,0.00151341423245599,0.009
0.121579036343645,0.00060455197541133,9.88417519512151e-06,7.36396185997775e-06,0.00254270924747635,0.009
0.122597366972621,0.00101833062897611,1.78836107276037e-05,7.9994355324822e-06,0.0025490813449105,0.009
0.123618575866552,0.00102120889393043,2.44744275846225e-05,6.59081685701882e-06,0.0002797818330742,0.01
0.123732608929951,0.000114033063399105,3.23559526593058e-05,7.88152507468331e-06,0.0015429711183228,0.01
0.124350778597675,0.000618169667724405,3.89134049006257e-05,6.55745224131986e-06,0.00258258701057956,0.01
0.125387384382268,0.00103660578459289,4.67757757277467e-05,7.86237082712096e-06,0.00260134416525659,0.01
0.126431424470029,0.00104404008776096,5.14202872895876e-05,4.64451156184097e-06,-0.000684680279557703,0.01
0.126160504083241,-0.000270920386788304,4.77697113296167e-05,-3.6505759599709e-06,0.00264093409601029,0.01
0.127220374623377,0.00105987054013618,4.29268200295641e-05,-4.8428913000526e-06,0.00266029153835268,0.01
0.128287288199021,0.00106691357564365,3.88904874657006e-05,-4.03633256386355e-06,-0.000633060434612087,0.01
0.128036952899777,-0.000250335299244092,3.4045898720366e-05,-4.84458874533461e-06,0.0026903698000269,0.01
0.129115508458771,0.00107855555899455,3.00075647758262e-05,-4.03833394453977e-06,0.00270172713216388,0.01
0.130198767883482,0.00108325942471063,2.51593830258293e-05,-4.84818174999688e-06,0.000436256567769355,0.01
0.130375018085619,0.000176250202137074,2.03072138775677e-05,-4.85216914826158e-06,0.00169651732966347,0.01
0.131053361141448,0.000678343055828673,1.62581135345989e-05,-4.04910034296885e-06,0.000452331460956135,0.01
0.131235545942098,0.00018218480065027,1.1384235030652e-05,-4.87387850394686e-06,0.00170877312064022,0.01
0.131918329705231,0.000682783763132966,7.28774967579976e-06,-4.09648535485228e-06,0.00273859447996827,0.01
0.133014591271578,0.00109626156634754,2.04383661004201e-06,-5.24391306575774e-06,0.000463402566221127,0.01
0.133200267194681,0.000185675923102174,6.22876072283814e-07,-1.4209605377582e-06,0.0017141008525412,0.01
0.133884347955422,0.00068408076074139,5.70308359984747e-06,5.08020752756366e-06,0.000461654996110283,0.01
0.134068952203755,0.000184604248332693,6.10863655366455e-06,4.05552953817079e-07,0.00273914227735794,0.01
0.135166250680263,0.00109729847650866,3.48992718885756e-05,2.87906353349111e-05,-0.000559250586154914,0.01
0.134946000115285,-0.000220250564978763,6.48170591509208e-05,2.99177872623452e-05,0.000494410785869093,0.01
0.135148592618194,0.000202592502909105,8.94351060092202e-05,2.46180468582994e-05,0.00177380192495713,0.01
0.135864231241225,0.000715638623031201,0.000118867130788944,2.94320247797238e-05,0.000569257530898426,0.01
0.1361005340561,0.000236302814874911,0.000143352681630155,2.44855508412111e-05,0.0018679161784374,0.01
0.136858453876923,0.000757919820823211,0.000172709901276412,2.93572196462564e-05,0.000686492852507659,0.01
0.137145467161367,0.000287013284444138,0.000202050903368075,2.93410020916635e-05,0.00304549555795353,0.011
0.138376167795286,0.00123070063391864,0.000226493979540995,2.44430761729197e-05,-0.000184585045278851,0.011
0.138319073272896,-5.70945223895281e-05,0.000255819482923738,2.93255033827429e-05,0.000951051277732429,0.011
0.138716193156655,0.000397119883759178,0.000280253763633304,2.44342807095661e-05,1.74283871547942e-05,0.011
0.138745024447179,2.88312905239729e-05,0.000309571802987763,2.93180393544597e-05,0.00345337614292518,0.011
0.140146697063473,0.00140167261629323,0.000335951666700195,2.63798637124316e-05,0.00028615205134308,0.011
0.140278864807687,0.00013216774421454,0.00027919253217262,-5.67591345275748e-05,0.00143079126121348,0.012
0.140867980844858,0.000589116037171239,0.000159387998926604,-0.000119804533246016,0.00049188382412213,0.012
0.141071618028644,0.000203637183785521,5.24674415704164e-05,-0.000106920557356188,0.00383753588878122,0.012
0.142608783303408,0.00153716527476427,3.22315992323663e-05,-2.02358423380501e-05,0.000528473697675835,0.012
0.142814216564218,0.000205433260810212,0.000144714507235845,0.000112482908003478,0.000488763046857077,0.012
0.142994760588418,0.000180544024199814,0.00026489440062471,0.000120179893388866,0.00142533004077938,0.012
0.143546304731962,0.000551544143543831,0.000383598577848858,0.000118704177224147,0.000249785272639969,0.012
0.143623036118577,7.67313866146258e-05,0.00048218118985077,9.85826120019129e-05,0.00112105050696432,0.012
0.144036463018318,0.000413426899741692,0.000600300369259432,0.000118119179408661,-0.000147456668310841,0.012
0.143940075657241,-9.63873610776711e-05,0.000698649326725555,9.8348957466123e-05,-0.000384361049295734,0.012
0.14373282642009,-0.000207249237150486,0.000816606837973651,0.000117957511248096,0.0003155765724836,0.013
0.143805680453289,7.28540331984551e-05,0.000914869601094106,9.82627631204553e-05,-0.00102949430633359,0.013
0.14332028323753,-0.000485397215758326,0.000946827629824165,3.19580287300586e-05,-0.00145132057867814,0.013
0.142687300765048,-0.000632982472482557,0.000443571077527866,-0.000503256552296299,-0.00299622432605995,0.013
0.141469670079475,-0.00121763068557248,7.09701856704751e-05,-0.000372600891857391,-0.0018294633283289,0.013
0.140750036845445,-0.000719633234029821,0.000477475420623531,0.000406505234953056,-0.00170648577926213,0.013
0.140109493387575,-0.000640543457870096,0.000943560314676573,0.000466084894053041,-0.000395772249376147,0.013
0.14003648924825,-7.30041393256498e-05,0.00148974167166212,0.000546181356985543,-0.00315403867465669,0.013
0.138881787136303,-0.00115470211194629,0.00194224800372384,0.000452506332061721,-0.000242337369397383,0.013
0.138953278890205,7.14917539016424e-05,0.00248407635202874,0.000541828348304902,0.000732816391741054,0.013
0.139419210368032,0.000465931477826698,0.00302529125050551,0.00054121489847677,-0.000336215784262794,0.013
0.139464015237761,4.48048697295755e-05,0.00347605129431861,0.000450760043813103,0.0041549856082157,0.013
0.141383578389028,0.0019195631512669,0.00401677792797458,0.000540726633655967,0.00248140082724557,0.013
0.142627896126592,0.00124431773756428,0.00446727151609881,0.00045049358812423,0.00629703273488103,0.013
0.145489321170317,0.0028614250437243,0.00498464746473671,0.0005173759486379,0.00608030982996288,0.013
0.148242399288399,0.00275307811808181,0.00484846406417945,-0.000136183400557254,0.0101530378518397,0.013
0.152662380024172,0.00441998073577365,0.0043106352834806,-0.000537828780698856,0.00982977572984112,0.013
0.156862498257486,0.00420011823331379,0.00377234875851027,-0.000538286524970324,0.0115516917082004,0.013
0.161684704737091,0.0048222064796048,0.00332364604718217,-0.0004487027113281,0.015086443385631,0.013
0.167930583033272,0.00624587829618134,0.00278497523326594,-0.000538670813916238,0.0141074324725188,0.013
0.173729181720515,0.00579859868724331,0.00233577522074397,-0.000449200012521962,0.01501198233598,0.013
0.179892530065693,0.00616334834517707,0.00179603352248002,-0.000539741698263951,0.0158853022495165,0.013
0.186349434943836,0.00645690487814324,0.00134500881515829,-0.000451024707321729,0.0164362917120826,0.013
0.193014588621041,0.0066651536772056,0.000799349338362828,-0.000545659476795465,0.0191619717887583,0.013
0.200713209503109,0.00769862088206807,0.00021387580525229,-0.000585473533110539,0.0171030120517814,0.013
0.207560527005388,0.00684731750227829,4.83029256753016e-05,-0.000165572879576988,0.0171076304785482,0.013
0.214378936312959,0.00681840930757141,0.000680574265264884,0.000632271339589582,0.016901057458822,0.013
0.221086258908986,0.0067073225960268,0.00113703763316659,0.000456463367901706,0.0165521497943697,0.013
0.227608361488339,0.00652210257935282,0.00149301588493922,0.000355978251772635,0.0159522419445337,0.013
0.23388985632694,0.00628149483860146,0.00164709159585727,0.000154075710918045,0.0153831010766043,0.013
0.239907259738443,0.00601740341150245,0.00183175711863518,0.000184665522777911,0.0123554194608526,0.012
0.244728876425553,0.00482161668710984,0.0020164076936969,0.000184650575061717,0.0137921060179922,0.012
0.250126736286289,0.00539785986073679,0.0021702749479206,0.000153867254223702,0.0130354149956231,0.011
0.255181567119722,0.00505483083343228,0.00235490773347913,0.000184632785558529,0.0110150426935949,0.011
0.259429800367953,0.00424823324823165,0.00250876224135808,0.000153854507878956,0.0111765171408393,0.01
0.263704924161118,0.00427512379316469,0.0026933797194995,0.000184617478141413,0.0077781364788847,0.009
0.266645488705106,0.00294056454398778,0.00287798681121166,0.000184607091712165,0.00884412053075989,0.008
0.270022505292712,0.00337701658760592,0.0030318160399245,0.00015382922871284,0.00777851052559475,0.007
0.272922857236933,0.00290035194422139,0.00321639569337818,0.000184579653453674,0.00538743884556814,0.006
0.274880779324666,0.00195792208773338,0.0033701958868532,0.000153800193475021,0.00296810285655402,0.004
0.275817988993302,0.000937209668635697,0.00355361474282633,0.000183418855973136,0.00374284456440366,0.002
0.277087693510126,0.0012697045168239,0.00365688070235663,0.000103265959530294,0.00244203726528935,-0
0.277776397637791,0.000688704127665363,0.0037348516144999,7.79709121432708e-05,0.000848388918397003,-0.004
0.277870125066824,9.37274290327972e-05,0.00381265486789518,7.78032533952809e-05,-0.00305064927394927,-0.007
0.276430715390503,-0.00143940967632106,0.00387750915385315,6.48542859579722e-05,-0.00319981189902663,-0.012
0.274879309308445,-0.00155140608205856,0.00395535506888077,7.78459150276166e-05,-0.00384884286512044,-0.018
0.273098055564683,-0.00178125374376109,0.00402024298291956,6.48879140387913e-05,-0.00528157476497748,-0.023
0.270680115604529,-0.00241793996015405,0.0040981266286548,7.78836457352361e-05,-0.00703158051679509,-0.03
0.267609526702747,-0.00307058890178236,0.00417602833140991,7.79017027551154e-05,-0.00881511416866987,-0.036
0.26385536332721,-0.00375416337553752,0.00424095874179885,6.49304103889376e-05,-0.0103270087950649,-0.043
0.259435646947693,-0.00441971637951638,0.00431888808642735,7.79293446284976e-05,-0.0121720277233646,-0.05
0.254312327481609,-0.00512331946608385,0.00438383825930147,6.49501728741215e-05,-0.0114585503604614,-0.057
0.249413267101531,-0.00489906038007831,0.00446178705011436,7.79487908128965e-05,-0.0123343716282607,-0.065
0.244191294404686,-0.00522197269684513,0.00452737278329327,6.55857331789073e-05,-0.0149794747337499,-0.072
0.237851142128978,-0.00634015227570772,0.00462318594794631,9.58131646530431e-05,-0.0136433128065843,-0.079
0.232090357177562,-0.00576078495141627,0.00472601993562609,0.000102833987679779,-0.0156591318400086,-0.086
0.225557566600438,-0.00653279057712436,0.00481173738889201,8.57174532659204e-05,-0.0173727974474343,-0.093
0.218267392601915,-0.00729017399852219,0.00491462224436116,0.000102884855469151,-0.0171879261772219,-0.1
0.211098906570174,-0.00716848603174133,0.00500037690171825,8.57546573570858e-05,-0.0189692474607637,-0.105
0.203140495098049,-0.00795841147212545,0.00510329949811926,0.000102922596401015,-0.0178473677978319,-0.112
0.195679969068934,-0.00746052602911462,0.00520623618428724,0.000102936686167979,-0.0177829098321944,-0.118
0.188289471804575,-0.0073904972643587,0.00529202380929681,8.57876250095662e-05,-0.0196688369209213,-0.124
0.180070474642494,-0.00821899716208133,0.00539497258924617,0.000102948779949364,-0.0186805204078317,-0.13
0.172278552531248,-0.00779192211124557,0.00548076218168689,8.57895924407165e-05,-0.0216346404007939,-0.137
0.163242961985808,-0.00903559054544073,0.0055837028369028,0.000102940655215912,-0.0197355792035934,-0.142
0.154983836713211,-0.0082591252725964,0.00566947632184835,8.57734849455498e-05,-0.0204521245060842,-0.148
0.146375294331733,-0.0086085423814779,0.00579671136233598,0.000127235040487629,-0.019635819200551,-0.155
0.138146347578611,-0.00822894675312227,0.006012444039246,0.00021573267691002,-0.019883019821973,-0.16
0.129865071102717,-0.00828127647589419,0.00619740113701731,0.000184957097771307,-0.0220796574138924,-0.168
0.120612174730704,-0.00925289637201321,0.00641945670702954,0.00022205557001223,-0.0215276593543559,-0.174
0.111613610382549,-0.00899856434815488,0.00660458595491503,0.000185129247885489,-0.0206035011317209,-0.182
0.102865257732374,-0.00874835265017437,0.00682683047579139,0.000222244520876359,-0.0198384592428162,-0.189
0.0945138568722428,-0.00835140086013156,0.00701209913560802,0.000185268659816636,-0.0213750781180422,-0.196
0.0854110897495975,-0.00910276712264534,0.0072344848828075,0.000222385747199477,-0.0211913876229293,-0.203
0.0764470798349938,-0.00896400991460372,0.00745692127439232,0.000222436391584822,-0.0220468496364705,-0.21
0.0672006937991556,-0.00924638603583817,0.00764230753080467,0.000185386256412351,-0.0201195699392831,-0.216
0.0586261123435809,-0.00857458145557471,0.00786477628715307,0.000222468756348393,-0.0225396181349877,-0.222
0.0491244682238658,-0.0095016441197151,0.00805015216904252,0.00018537588188945,-0.0207505133463943,-0.228
0.0402268129730432,-0.00889765525082255,0.00827215043782862,0.000221998268786107,-0.0210326179171791,-0.235
0.0312751370647358,-0.0089516759083074,0.00844515521577233,0.00017300477794371,-0.0193715969403616,-0.242
0.022863703430139,-0.00841143363459684,0.0086438225606913,0.000198667344918963,-0.0221627482319047,-0.248
0.0134145147968623,-0.00944918863327672,0.00884268315865224,0.000198860597960948,-0.0203791506376025,-0.254
0.00474061230986959,-0.00867390248699267,0.00900854562552734,0.000165862466875095,-0.0197770540839204,-0.26
-0.00379036086841593,-0.00853097317828552,0.00920773427896524,0.0001991886534379,-0.0196249872740113,-0.267
-0.0122149457847619,-0.00842458491634592,0.00937383482024531,0.00016610054128007,-0.0206178689215597,-0.274
-0.0211776799748101,-0.00896273419004824,0.00957326198219083,0.000199427161945523,-0.019999286169746,-0.281
-0.0297644751515051,-0.00858679517669502,0.00977277469735927,0.000199512715168434,-0.0209734481316657,-0.289
-0.0386824766878193,-0.0089180015363142,0.00993907512641267,0.000166300429053398,-0.018971741773071,-0.296
-0.0469452938891258,-0.00826281720130649,0.010138650104685,0.000199574978272301,-0.0185766812258326,-0.304
-0.0549554117243007,-0.00801011783517493,0.0103049464249435,0.000166296320258559,-0.019075166317494,-0.311
-0.0633296470765482,-0.00837423535224744,0.0105044439539517,0.000199497529008165,-0.0188246286142784,-0.318
-0.0714983118170833,-0.00816866474053517,0.010689618548348,0.000185174594396284,-0.0170945591604816,-0.326
-0.0791502565586305,-0.00765194474154716,0.011015138340224,0.000325519791876025,-0.0193995557724711,-0.333
-0.0875927434392682,-0.00844248688063767,0.0113543257088815,0.000339187368657543,-0.0163164798258779,-0.341
-0.0947254879792112,-0.00713274453994306,0.0116375170015807,0.000283191292699119,-0.0173147570772931,-0.348
-0.102435734285104,-0.00771024630589243,0.0119779471408589,0.000340430139278283,-0.0152464687377689,-0.355
-0.10921224713977,-0.00677651285466616,0.0122620997698487,0.000284152628989773,-0.0164837917546685,-0.361
-0.116677320748492,-0.00746507360872202,0.012603576158974,0.000341476389125316,-0.0163462765546147,-0.369
-0.123992730647967,-0.00731540989947511,0.0128884964895028,0.000284920330528814,-0.0137342888249732,-0.375
-0.130449973834879,-0.00645724318691204,0.0132307497872516,0.000342253297748708,-0.0162759762771096,-0.382
-0.137817990133469,-0.00736801629859038,0.0135161816754114,0.000285431888159887,-0.013865054297888,-0.387
-0.144426893389353,-0.0066089032558839,0.0138588653767306,0.000342683701319131,-0.0142832148442387,-0.394
-0.151046018147641,-0.00661912475828794,0.0142016088778453,0.000342743501114727,-0.0148609559493003,-0.399
-0.157795801339831,-0.00674978319218963,0.0144871547302489,0.000285545852403649,-0.012764187276753,-0.406
-0.163901403206597,-0.00610560186676581,0.0147481210202051,0.00026096628995613,-0.0160340034467592,-0.411
-0.171194420666213,-0.00729301745961614,0.014867198819842,0.000119077799636927,-0.01164785998014,-0.417
-0.176927429857199,-0.00573300919098582,0.0150094350690925,0.000142236249250459,-0.0150626000861145,-0.421
-0.183887966953544,-0.00696053709634539,0.0151285914562955,0.000119156387203037,-0.0131736728492684,-0.427
-0.190303468219828,-0.00641550126628415,0.0152722866116484,0.000143695155352874,-0.0118465978097122,-0.431
-0.195991758171656,-0.00568828995182738,0.0154167030794558,0.000144416467807423,-0.0154730885001499,-0.437
-0.203016178779528,-0.00702442060787281,0.0155375606500694,0.000120857570613605,-0.011261670259759,-0.441
-0.20854285996814,-0.0055266811886113,0.0156831513042723,0.000145590654202884,-0.0125811923494403,-0.446
-0.214465372619713,-0.00592251265157318,0.0158049029092659,0.000121751604993593,-0.0133361098663873,-0.45
-0.220896626039469,-0.00643125341975656,0.015951460225259,0.000146557315993143,-0.00988290609243458,-0.455
-0.225797500836346,-0.00490087479687701,0.0160739250407422,0.000122464815483132,-0.013176193801367,-0.459
-0.232237798602583,-0.00644029776623642,0.0162212224081615,0.000147297367419377,-0.00984816454458404,-0.463
-0.237186690164493,-0.00494889156190989,0.0163486355410261,0.000127413132864521,-0.0107698200641235,-0.466
-0.242738821018206,-0.00555213085371337,0.0166037900649351,0.000255154523908997,-0.0100573968051152,-0.47
-0.247801578981359,-0.00506275796315278,0.0168984776622459,0.000294687597310841,-0.00987728184703407,-0.474
