CTE,dCTE,rCurvature,d_rCurvature,steerAngle
0.496979291917774,0.00992819233843617,65.3008957920304,0.175987444624042,-0.401
0.505483340953824,0.00850404903604979,65.5108256480927,0.209929856062288,-0.405
0.514480146181176,0.00899680522735147,65.6846388218272,0.173813173734445,-0.408
0.524047114909094,0.00956696872791873,65.8917555850993,0.207116763272083,-0.411
0.53324784852817,0.00920073361907559,66.0971663441628,0.205410759063511,-0.414
0.5418875838873,0.00863973535913043,66.2669516505,0.169785306337204,-0.417
0.550196078695307,0.00830849480800699,66.4689213708449,0.201969720344948,-0.419
0.560039413299529,0.00984333460422171,66.6356707497844,0.166749378939471,-0.422
0.568482010303939,0.00844259700440986,66.8337959796018,0.198125229817421,-0.425
0.57751766131711,0.00903565101317105,67.0282085394817,0.194412559879922,-0.427
0.587103800829439,0.00958613951232945,66.8105082309396,-0.217700308542163,-0.43
0.596276568063378,0.00917276723393867,65.918754588839,-0.891753642100539,-0.432
0.606045041094304,0.00976847303092554,65.0323323499963,-0.886422238842727,-0.434
0.615281434523104,0.0092363934288,64.3085367981321,-0.7237955518642,-0.437
0.62505004159777,0.00976860707466598,63.4575850441578,-0.85095175397435,-0.438
0.634241318545243,0.00919127694747379,62.7629302566521,-0.694654787505684,-0.44
0.643879696583007,0.00963837803776357,61.9464710896534,-0.816459166998676,-0.442
0.652918185428015,0.00903848884500758,61.1484475324125,-0.798023557240896,-0.444
0.663269195952201,0.0103510105241864,60.4973304689466,-0.651117063465954,-0.446
0.67199934949395,0.00873015354174878,59.7324678000904,-0.764862668856154,-0.448
0.682008086047119,0.0100087365531688,58.9853683284987,-0.747099471591717,-0.45
0.69125376131233,0.00924567526521125,58.3762000299958,-0.609168298502894,-0.452
0.700769894743503,0.00951613343117286,57.7610739857579,-0.615126044237876,-0.454
0.709495257083664,0.00872536234016097,57.4951607931959,-0.265913192561968,-0.456
0.718339808001426,0.00884455091776237,57.2898971095875,-0.205263683608408,-0.459
0.727397868003643,0.00905806000221654,57.0416224907429,-0.248274618844597,-0.461
0.735643676526633,0.00824580852299006,56.833230714872,-0.208391775870922,-0.464
0.744057734629912,0.00841405810327933,56.5815376789494,-0.251693035922642,-0.466
0.752607870997143,0.00855013636723101,56.3282621146703,-0.253275564279107,-0.469
0.761318642302134,0.00871077130499054,56.1161334659224,-0.212128648747886,-0.472
0.769063816275137,0.00774517397300389,55.8604715821022,-0.255661883820139,-0.476
0.777106203378174,0.00804238710303662,55.6037877346702,-0.256683847432001,-0.479
0.785061620577633,0.0079554171994588,55.3892455677238,-0.214542166946465,-0.482
0.793215337096667,0.0081537165190344,55.1312173253693,-0.258028242354499,-0.485
0.801411083297794,0.00819574620112673,54.8993998180393,-0.231817507329957,-0.488
0.808716009152953,0.00730492585515896,54.7331877198457,-0.166212098193604,-0.491
0.816065083600583,0.00734907444762989,54.5319863067271,-0.201201413118653,-0.495
0.823562867793328,0.00749778419274527,54.3287406512063,-0.203245655520789,-0.498
0.830985618675646,0.00742275088231781,54.1579337022373,-0.170806948969016,-0.501
0.8385727702672,0.00758715159155432,53.9513942567647,-0.206539445472572,-0.503
0.846116516009314,0.00754374574211369,53.7433065284503,-0.208087728314347,-0.506
0.853711045711858,0.00759452970254448,53.5688440617527,-0.174462466697669,-0.509
0.861260899633922,0.0075498539220632,53.3583739988986,-0.210470062854043,-0.511
0.867925394145946,0.00666449451202467,53.1468534319956,-0.211520566903026,-0.513
0.875597100535516,0.00767170638956938,52.9699105577406,-0.176942874254976,-0.515
0.882198881293283,0.00660178075776696,52.7473440284308,-0.222566529309866,-0.517
0.890065767162474,0.00786688586919104,52.3703900483666,-0.376953980064201,-0.519
0.897475417337808,0.00740965017533468,52.0193197377593,-0.351070310607213,-0.52
0.9042004148212,0.00672499748339161,51.5996477279553,-0.419672009804067,-0.522
0.910698764098881,0.00649834927768067,51.182027229881,-0.417620498074314,-0.523
0.918080854966977,0.00738209086809627,50.8357967218367,-0.346230508044279,-0.524
0.924486563260492,0.0064057082935155,50.4227222650982,-0.413074456738499,-0.525
0.931794935465202,0.0073083722047097,50.0125445677221,-0.410177697376128,-0.526
0.937990046043611,0.00619511057840871,49.6731496152221,-0.339394952499951,-0.527
0.945068501313771,0.00707845527016049,49.2690228170439,-0.404126798178183,-0.528
0.950763515873479,0.00569501455970745,48.8685893582871,-0.400433458756872,-0.529
0.956524806730437,0.0057612908569582,48.5379108656493,-0.330678492637794,-0.53
0.962777090160873,0.00625228343043627,48.2094215203332,-0.3284893453161,-0.531
0.96785625363919,0.00507916347831694,48.1983832553359,-0.0110382649972607,-0.532
0.972983393872967,0.00512714023377681,48.2134540714463,0.0150708161104376,-0.533
0.977926931501446,0.00494353762847943,48.2277042294479,0.0142501580015306,-0.534
0.983266465359815,0.00533953385836883,48.2377559676794,0.0100517382315104,-0.535
0.987785291272322,0.00451882591250641,48.2435981545245,0.00584218684514326,-0.536
0.992013479043538,0.00422818777121647,48.2452464051201,0.00164825059560059,-0.537
0.996074515395627,0.0040610363520891,48.2433585976826,-0.0018878074375337,-0.538
0.99991628411528,0.00384176871965269,48.2372565914685,-0.00610200621407841,-0.539
1.00346149654824,0.0035452124329568,48.2289579247235,-0.00829866674496316,-0.541
1.00720130568174,0.00373980913350369,48.2151538559154,-0.0138040688081844,-0.542
1.01071843564354,0.00351712996179487,48.1971706732541,-0.0179831826612684,-0.543
1.01394059907549,0.00322216343194981,48.1749126677417,-0.0222580055124126,-0.545
1.01645071195405,0.0025101128785654,48.1152883854988,-0.0596242822428366,-0.546
1.01963926079126,0.00318854883720854,48.0470620550677,-0.0682263304311874,-0.547
1.02252022946217,0.00288096867090726,47.9873578638151,-0.0597041912525285,-0.548
1.02425747859281,0.00173724913064,47.9123678541756,-0.0749900096394924,-0.55
1.02705844300319,0.00280096441038058,47.8338129222343,-0.0785549319413121,-0.551
1.02913115477728,0.0020727117740944,47.751786015076,-0.082026907158351,-0.552
1.03084729499262,0.00171614021534272,47.6808478203731,-0.0709381947028902,-0.552
1.03320131267527,0.00235401768264776,47.5927099409883,-0.0881378793847318,-0.554
1.03482139568032,0.00162008300504524,47.5013843228151,-0.0913256181732081,-0.554
1.03653148258225,0.00171008690193553,47.4229218993641,-0.0784624234510005,-0.555
1.03795347387035,0.00142199128809817,47.3260333964249,-0.0968885029392226,-0.555
1.03865243921621,0.000698965345861335,47.2350454285046,-0.0909879679202987,-0.556
1.03981109839722,0.00115865918100422,47.1770246813131,-0.0580207471914918,-0.557
1.04113017217939,0.00131907378217488,47.1050037068654,-0.0720209744477174,-0.557
1.04172555120412,0.000595379024732834,47.0289493861049,-0.076054320760484,-0.558
1.04193814780581,0.000212596601689929,46.9489581963971,-0.079991189707826,-0.559
1.04219380285302,0.000255655047210146,46.8793642746142,-0.0695939217828752,-0.559
1.04261941305263,0.000425610199610515,46.7924209918584,-0.0869432827558398,-0.559
1.04232443026175,-0.000294982790885578,46.7018383453611,-0.0905826464972392,-0.56
1.0423601301138,3.56998520547602e-05,46.623654233342,-0.0781841120191729,-0.561
1.04225694274573,-0.000103187368077462,46.5266961535902,-0.0969580797517295,-0.561
1.04169441744255,-0.000562525303177352,46.4264296025376,-0.10026655105262,-0.562
1.0403389046044,-0.00135551283814772,46.340436316087,-0.0859932864506519,-0.562
1.03909701504845,-0.00124188955595184,46.2644396893089,-0.0759966267780783,-0.563
1.03874175579487,-0.000355259253582041,46.2725939688219,0.00815427951302894,-0.564
1.03684653800948,-0.00189521778538881,46.2806968122185,0.00810284339654288,-0.565
1.03574933278986,-0.00109720521961476,46.2841062436618,0.0034094314433446,-0.566
1.03397686319718,-0.00177246959268507,46.2841816493342,7.54056723621943e-05,-0.567
1.03165904061698,-0.00231782258019453,46.2798763413004,-0.00430530803375007,-0.568
1.02916643680905,-0.00249260380793204,46.2729461240773,-0.00693021722307918,-0.569
1.0267800672128,-0.00238636959625516,46.260628249956,-0.0123178741213508,-0.569
1.02509186946577,-0.00168819774702378,46.2439602153645,-0.0166680345915111,-0.57
1.02199746951462,-0.00309439995115168,46.2267624612259,-0.0171977541385786,-0.571
1.01898061262091,-0.00301685689370901,46.2021788513439,-0.0245836098820007,-0.572
1.01665939564094,-0.00232121697997512,46.1733202063546,-0.0288586449892776,-0.572
1.01362886397111,-0.00303053166982714,46.1774170959263,0.00409688957169152,-0.573
1.01055327012322,-0.00307559384788747,46.2766463580506,0.0992292621243109,-0.574
1.00682447722491,-0.00372879289831429,46.401499458012,0.124853099961335,-0.574
1.00309151277775,-0.00373296444715354,46.5236105794303,0.122111121418335,-0.575
1.00006851882267,-0.00302299395508565,46.623168897704,0.0995583182737221,-0.576
0.995691949441381,-0.00437656938128861,46.7398726128688,0.116703715164768,-0.577
0.992083676513257,-0.00360827292812316,46.8534249843268,0.113552371458063,-0.577
0.987751058450834,-0.00433261806242313,46.9455448493777,0.0921198650508472,-0.578
0.984227811490745,-0.00352324696008954,47.0529632552849,0.107418405907175,-0.578
0.980771116971444,-0.00345669451930097,47.1568478778256,0.103884622540704,-0.579
0.976629304083843,-0.0041418128876004,47.2406265967092,0.0837787188836359,-0.58
0.972616788680452,-0.00401251540339165,47.3377115235721,0.0970849268628768,-0.58
0.968670016467704,-0.00394677221274797,47.4344964499815,0.0967849264094198,-0.58
0.964852640324233,-0.003817376143471,47.5314511712876,0.0969547213061048,-0.581
0.960356042240883,-0.00449659808334946,47.6096234882728,0.0781723169851531,-0.581
0.956065234606848,-0.00429080763403533,47.7001728104833,0.0905493222105562,-0.581
0.951838777773416,-0.0042264568334317,47.7870654313317,0.0868926208483458,-0.581
0.948353992448513,-0.00348478532490359,47.8566065197464,0.0695410884147307,-0.581
0.944450458269861,-0.00390353417865164,47.9365245957964,0.0799180760499638,-0.58
0.939974769641668,-0.00447568862819303,48.0124983517656,0.0759737559692795,-0.58
0.936263719232961,-0.00371105040870745,48.0727293388786,0.0602309871129805,-0.58
0.932796564947569,-0.00346715428539124,48.1412327064514,0.0685033675727524,-0.58
0.928758546696778,-0.00403801825079131,48.2055390427675,0.0643063363161076,-0.58
0.925485357473941,-0.00327318922283704,48.2578881851104,0.0523491423429547,-0.58
0.921867282156571,-0.00361807531736968,48.4722154788425,0.214327293732083,-0.58
0.917696273441375,-0.00417100871519605,48.7851089050399,0.312893426197398,-0.58
0.915136469236211,-0.00255980420516444,49.0470637602495,0.261954855209623,-0.58
0.911498619499251,-0.00363784973696024,49.362632442453,0.31556868220342,-0.58
0.908748236913548,-0.00275038258570215,49.6792878107777,0.31665536832476,-0.58
0.904887489543941,-0.00386074736960695,49.9438061276397,0.264518316861938,-0.58
0.902232681157263,-0.00265480838667853,50.261762345488,0.317956217848305,-0.58
0.899673196754638,-0.00255948440262455,50.5800448200977,0.318282474609703,-0.58
0.896955508906792,-0.00271768784784598,50.8983787713581,0.318333951260477,-0.58
0.89457321337147,-0.00238229553532288,51.1634959509356,0.265117179577501,-0.58
0.892670570861488,-0.00190264250998129,51.4812001537695,0.317704202833816,-0.58
0.891217056237445,-0.00145351462404375,51.7644902607554,0.283290106985966,-0.58
0.889635889343038,-0.0015811668944069,51.6161800836311,-0.148310177124316,-0.58
0.888564267076589,-0.00107162226644897,51.2773256426488,-0.338854440982288,-0.58
0.888432811403815,-0.000131455672773839,50.9385318119447,-0.338793830704113,-0.581
0.886770054179205,-0.00166275722461029,50.6564568446117,-0.28207496733301,-0.581
0.886906416587183,0.00013636240797843,50.3185159560555,-0.337940888556183,-0.581
0.88692571189882,1.92953116365802e-05,49.9814380755829,-0.337077880472599,-0.581
0.886333937942531,-0.00059177395628851,49.7013981860537,-0.280039889529185,-0.582
0.886516761742225,0.000182823799693588,49.3666159606544,-0.334782225399344,-0.582
0.887001942147304,0.000485180405079055,49.03346784272,-0.333148117934442,-0.582
0.887682599823317,0.000680657676012997,48.7572835733834,-0.276184269336582,-0.583
0.888200839377193,0.000518239553876088,48.4280200980888,-0.329263475294546,-0.583
0.888938995322862,0.000738155945669505,48.2668325183719,-0.161187579716888,-0.584
0.889374773552853,0.000435778229991191,48.2933126762683,0.026480157896323,-0.585
0.89004863046842,0.00067385691556654,48.3226808142963,0.0293681380280617,-0.585
0.891410397679571,0.00136176721115111,48.3480555257558,0.0253747114594916,-0.586
0.892901490865262,0.00149109318569052,48.3661291715554,0.0180736457995962,-0.587
0.893295677625055,0.000394186759793747,48.3841094189161,0.0179802473606472,-0.587
0.894400007729724,0.0011043301046687,48.3980249535159,0.013915534599839,-0.588
0.896548471844004,0.0021484641142796,48.4065045090188,0.00847955550287338,-0.588
0.897598744943758,0.00105027309975403,48.4129297900495,0.00642528103070816,-0.589
0.89937869628675,0.00177995134299236,48.4152572618724,0.00232747182290893,-0.589
0.901265036954397,0.00188634066764692,48.4140646083793,-0.00119265349306374,-0.59
0.902624970379233,0.00135993342483554,48.3754052158912,-0.0386593924881424,-0.59
0.905078886418178,0.00245391603894596,48.265577599261,-0.109827616630206,-0.59
0.906664483445841,0.00158559702766292,48.1701065994619,-0.0954709997990264,-0.59
0.909607112618753,0.00294262917291166,48.0525090660094,-0.117597533452525,-0.59
0.911390878721174,0.00178376610242093,47.9317327096825,-0.120776356326949,-0.59
0.914209930748005,0.00281905202683075,47.8079172957205,-0.123815413961971,-0.59
0.916397920641726,0.00218798989372171,47.7025191742261,-0.105398121494432,-0.59
0.918691971035657,0.00229405039393071,47.5735049177877,-0.129014256438353,-0.59
0.921678327291249,0.00298635625559174,47.4418632507389,-0.131641667048804,-0.59
0.924034880963951,0.00235655367270171,47.3302632065047,-0.111600044234173,-0.59
0.927400004195598,0.00336512323164739,47.1941968396021,-0.136066366902639,-0.59
0.930210128213162,0.00281012401756409,47.0451678363768,-0.149029003225323,-0.59
0.9329011567813,0.00269102856813808,46.8651373947175,-0.180030441659277,-0.59
0.936028536182294,0.00312737940099361,46.6356092220502,-0.229528172667308,-0.59
0.938821799443629,0.002793263261335,46.4032439028146,-0.232365319235612,-0.59
0.942161160528362,0.00333936108473309,46.2076434889355,-0.195600413879035,-0.59
0.94417974314662,0.00201858261825838,45.9708134228824,-0.236830066053152,-0.59
0.947535601863271,0.00335585871665067,45.7319497829984,-0.238863639884002,-0.59
0.950415895476378,0.00288029361310715,45.5315476018239,-0.200402181174489,-0.59
0.952882571810574,0.00246667633419617,45.2896906077285,-0.241856994095421,-0.59
0.955678917815796,0.00279634600522194,45.0466003434055,-0.243090264322973,-0.59
0.957993847074082,0.00231492925828625,44.8025574691086,-0.244042874296895,-0.59
0.959705986319482,0.00171213924539981,44.5986623161664,-0.203895152942231,-0.591
0.961759067253871,0.00205308093438827,44.4134264082396,-0.185235907926803,-0.591
0.964247115009197,0.00248804775532629,44.3670967803263,-0.0463296279133232,-0.591
0.965948471272798,0.00170135626360168,44.3289615284631,-0.0381352518631388,-0.591
0.967121434497277,0.00117296322447813,44.2791102728778,-0.0498512555852741,-0.591
0.968575363137754,0.00145392864047744,44.2248666017888,-0.0542436710890613,-0.592
0.970250806946013,0.00167544380825912,44.1763642985974,-0.0485023031913343,-0.592
0.970367906365995,0.000117099419982059,44.1142745832879,-0.0620897153095896,-0.592
0.971762471701108,0.00139456533511306,44.0480284326751,-0.0662461506128054,-0.593
0.972472061402192,0.000709589701084146,43.9897160364572,-0.0583123962178931,-0.593
0.972479449507285,7.38810509215426e-06,43.9160983274736,-0.0736177089835977,-0.593
0.972759554057088,0.000280104549803095,43.8386051644626,-0.0774931630109137,-0.593
0.972315320156856,-0.000444233900231294,43.7634651488574,-0.0751400156052142,-0.593
0.972107397338821,-0.000207922818035722,43.7239520334694,-0.0395131153880754,-0.593
0.97216710126931,5.97039304894853e-05,43.6770263013832,-0.0469257320862013,-0.593
0.97152803015134,-0.000639071117969903,43.6260218543348,-0.0510044470483777,-0.593
0.9700747185195,-0.00145331163184015,43.580455366847,-0.0455664874877897,-0.593
0.968909461416217,-0.00116525710328264,43.52216845218,-0.0582869146669651,-0.593
0.967993979489077,-0.000915481927140638,43.460025951068,-0.0621425011120209,-0.593
0.966265648096157,-0.00172833139291995,43.4053596154319,-0.0546663356360781,-0.593
0.963800083448048,-0.00246556464810888,43.3363845481933,-0.0689750672386609,-0.593
0.961566989803996,-0.00223309364405178,43.2638209477861,-0.0725636004071788,-0.593
0.959557824123801,-0.00200916568019538,43.1877730163684,-0.0760479314176763,-0.593
0.956732539979957,-0.00282528414384375,43.1166036775831,-0.0711693387853529,-0.593
0.954116401043846,-0.00261613893611112,42.9649298568968,-0.151673820686241,-0.593
0.950756359016914,-0.00336004202693185,42.7935027858317,-0.171427071065139,-0.593
0.946511281958167,-0.00424507705874722,42.6476529212602,-0.145849864571453,-0.593
0.943461097248094,-0.00305018471007334,42.4692679881648,-0.178384933095437,-0.593
0.938556971425107,-0.0049041258229866,42.2874631297371,-0.181804858427697,-0.593
0.933814154998931,-0.00474281642617591,42.1335402115346,-0.15392291820249,-0.593
0.929203157148052,-0.00461099785087948,41.9461643120457,-0.187375899488906,-0.593
0.923678538557222,-0.00552461859082998,41.7561348136906,-0.19002949835513,-0.593
0.91834146305737,-0.00533707549985185,41.5637258811545,-0.192408932536047,-0.593
0.911967167979092,-0.00637429507827747,41.4017662567482,-0.161959624406357,-0.594
0.90565155341831,-0.00631561456078222,41.2103194946787,-0.191446762069425,-0.594
0.898657555133889,-0.00699399828442104,41.1489119874358,-0.0614075072429472,-0.594
0.890421476401614,-0.0082360787322755,41.1401136332849,-0.00879835415093311,-0.594
0.882368761074453,-0.00805271532716079,41.1256286816623,-0.0144849516225989,-0.594
0.874469666874611,-0.00789909419984181,41.1068832362328,-0.0187454454294169,-0.594
0.865482218065217,-0.00898744880939351,41.0880300503019,-0.0188531859309791,-0.594
0.856673797481453,-0.00880842058376419,41.0615607452838,-0.0264693050180682,-0.595
0.84704671782585,-0.00962707965560283,41.0309385483917,-0.0306221968921321,-0.595
0.836376423439144,-0.0106702943867069,40.9962147209906,-0.0347238274010238,-0.596
0.826004225015603,-0.0103721984235408,40.9641866979022,-0.0320280230884507,-0.596
0.814384946813947,-0.0116192782016553,40.9220988747463,-0.0420878231558746,-0.596
0.803163493433296,-0.0112214533806513,40.8760201806262,-0.0460786941201548,-0.597
0.791040253055882,-0.0121232403774137,40.7955106866719,-0.0805094939542599,-0.597
0.77883407415873,-0.0122061788971526,40.6168613423521,-0.178649344319844,-0.597
0.76578253605734,-0.0130515381013901,40.4310106582135,-0.185850684138558,-0.597
0.751787687654208,-0.0139948484031318,40.2726910043508,-0.158319653862733,-0.597
0.737922348635993,-0.0138653390182151,40.0788570130446,-0.193833991306192,-0.597
0.724438477852136,-0.0134838707838573,39.8811337711192,-0.197723241925367,-0.597
0.708703745960489,-0.0157347318916466,39.7136330606332,-0.167500710485974,-0.597
0.693037787925913,-0.0156659580345759,39.5096441446182,-0.203988916015078,-0.597
0.677367342328987,-0.0156704455969257,39.3027131642111,-0.206930980407016,-0.597
0.660642307917937,-0.0167250344110504,39.1282669284494,-0.1744462357617,-0.597
0.643344874458553,-0.0172974334593843,38.9168202585915,-0.211446669857892,-0.597
0.62560624528565,-0.0177386291729027,38.7149326303704,-0.201887628221158,-0.597
0.606209753977961,-0.0193964913076887,38.8738277775623,0.15889514719187,-0.596
0.58770481495078,-0.018504939027181,39.3134931087133,0.439665331150998,-0.596
0.56732248536887,-0.0203823295819099,39.7613376366234,0.447844527910185,-0.596
0.547256805992462,-0.0200656793764088,40.1402083583505,0.378870721727104,-0.595
0.526379337342123,-0.0208774686503383,40.6013315665574,0.461123208206899,-0.595
0.504678199729213,-0.0217011376129098,41.0691597526293,0.46782818607187,-0.595
0.482983274272512,-0.0216949254567018,41.463853412247,0.394693659617715,-0.594
0.461043288979535,-0.0219399852929764,41.9429373896862,0.479083977439181,-0.594
0.438788509995105,-0.0222547789844305,42.3464323503926,0.403494960706368,-0.593
0.415438936840282,-0.0233495731548223,42.8353627771287,0.488930426736161,-0.593
0.393286513021953,-0.0221524238183299,43.3290405867171,0.493677809588362,-0.591
0.369979994718514,-0.0233065183034383,43.7385313469172,0.409490760200114,-0.59
0.346264644792695,-0.0237153499258188,43.7970729533379,0.0585416064206399,-0.589
0.322317794652688,-0.0239468501400077,43.6071987330451,-0.189874220292801,-0.587
0.299680796547369,-0.0226369981053188,43.3765840496832,-0.230614683361871,-0.585
0.275594874582157,-0.0240859219652118,43.1432900616868,-0.233293987996376,-0.582
0.250806300616783,-0.0247885739653739,42.9470605376316,-0.196229524055198,-0.579
0.226476816555626,-0.0243294840611572,42.7096781834163,-0.237382354215306,-0.574
0.20173161236581,-0.0247452041898162,42.5104855156288,-0.199192667787507,-0.569
0.176556639861767,-0.0251749725040428,42.2700791322889,-0.240406383339909,-0.564
0.15067961048469,-0.0258770293770769,42.0284702277084,-0.241608904580509,-0.558
0.125355840510405,-0.0253237699742849,41.8264374622996,-0.202032765408781,-0.551
0.0984873362975453,-0.0268685042128599,41.5834384061348,-0.242999056164834,-0.546
0.0710877778478066,-0.0273995584497386,41.5111213572764,-0.0723170488583378,-0.539
0.0431584563727477,-0.0279293214750589,42.1428330350942,0.631711677817776,-0.532
0.0147844876143906,-0.0283739687583572,42.7616401388832,0.618807103789038,-0.527
-0.0142682305701405,-0.029052718184531,43.5269689934351,0.765328854551868,-0.52
-0.0433590492684059,-0.0290908186982655,44.3175486643325,0.790579670897415,-0.514
-0.0733095997582308,-0.0299505504898249,44.9959987355174,0.678450071184834,-0.508
-0.104524583612848,-0.0312149838546175,45.8341440401455,0.838145304628192,-0.501
-0.134898020483788,-0.0303734368709401,46.552976667162,0.718832627016411,-0.497
-0.166579992624919,-0.0316819721411311,47.4405406678248,0.887564000662849,-0.492
-0.198060906300204,-0.0314809136752849,48.2014111432328,0.760870475407984,-0.487
-0.23059673203996,-0.0325358257397557,49.1405241712978,0.939113028065037,-0.482
-0.262817141583485,-0.0322204095435253,49.9343060339843,0.793781862686508,-0.477
-0.296000116582122,-0.0331829749986363,50.2957365886042,0.361430554619822,-0.472
-0.329541089153516,-0.0335409725713943,50.3127230521917,0.0169864635875498,-0.468
-0.362617587759064,-0.0330764986055484,50.3297592322784,0.0170361800866488,-0.464
-0.396770262800505,-0.0341526750414403,50.3411517833649,0.0113925510865087,-0.459
-0.431136698094805,-0.0343664352943004,50.3514420435112,0.0102902601463057,-0.456
-0.465836869081585,-0.0347001709867796,50.3571901378899,0.00574809437877377,-0.452
-0.501495911554745,-0.0356590424731605,50.3606860328541,0.00349589496413216,-0.448
-0.536780407491447,-0.0352844959367015,50.3607596857472,7.36528931142288e-05,-0.445
-0.572313033091191,-0.0355326255997442,50.3574377366903,-0.00332194905692518,-0.442
-0.609586124301549,-0.0372730912103583,50.3518278204193,-0.00560991627100549,-0.44
-0.646394094074124,-0.0368079697725752,50.3416896099315,-0.0101382104877317,-0.437
-0.684233607765969,-0.0378395136918446,50.5565389916423,0.214849381710749,-0.435
-0.723020837352729,-0.0387872295867601,52.1687626668397,1.61222367519741,-0.433
-0.761290320335623,-0.0382694829828942,53.7556463369049,1.58688367006526,-0.432
-0.800326641915612,-0.0390363215799884,55.7924309940168,2.03678465711182,-0.43
-0.839384463440959,-0.0390578215253478,57.6106805761919,1.81824958217512,-0.429
-0.879028785961395,-0.0396443225204355,59.9530640028307,2.34238342663883,-0.428
-0.91775733178243,-0.038728545821035,62.0526931058102,2.09962910297954,-0.426
-0.957538609560023,-0.0397812777775935,64.7699859780507,2.71729287224048,-0.425
-0.99771886929507,-0.0401802597350464,67.2179800822424,2.44799410419168,-0.424
-1.03659108990692,-0.0388722206118457,70.4039940981441,3.18601401590172,-0.423
-1.07568218185301,-0.0390910919460936,73.292045265225,2.88805116708085,-0.421
-1.11404108608138,-0.0383589042283667,77.0767955067923,3.78475024156734,-0.42
-1.15230333800262,-0.038262251921249,80.54872522328,3.47192971648768,-0.419
-1.19044948634238,-0.0381461483397512,84.5131179303493,3.96439270706932,-0.418
-1.22761052248052,-0.0371610361381398,89.8998146056861,5.38669667533682,-0.416
-1.26372165360648,-0.0361111311259592,94.9484584314916,5.04864382580544,-0.414
-1.29926991895659,-0.0355482653501102,101.815120936167,6.86666250467559,-0.413
-1.33356563956323,-0.034295720606643,108.348391779555,6.53327084338734,-0.411
-1.36726721719039,-0.033701577627157,117.390603029344,9.04221124978918,-0.409
-1.4001332803664,-0.0328660631760109,126.166488202839,8.77588517349506,-0.407
-1.43141893169567,-0.0312856513292739,138.601063033754,12.4345748309157,-0.405
-1.46165942327368,-0.0302404915780112,151.002925918063,12.4018628843087,-0.403
-1.48951509133776,-0.0278556680640794,169.166415382068,18.1634894640052,-0.401
-1.51752038467409,-0.0280052933363293,188.011990268174,18.8455748861054,-0.399
-1.54354790374021,-0.026027519066121,216.368025736598,28.3560354684242,-0.397
-1.5675186135066,-0.0239707097663884,229.142951449276,12.7749257126784,-0.395
-1.58997273054354,-0.0224541170369359,234.239642877004,5.09669142772745,-0.393
-1.61110100163279,-0.0211282710892522,239.555493715448,5.31585083844411,-0.39
-1.63070702009305,-0.0196060184602607,244.17429642626,4.61880271081196,-0.388
-1.64815053514349,-0.0174435150504422,249.95863732914,5.7843409028805,-0.385
-1.66404068345819,-0.0158901483146996,254.993267442467,5.03463011332616,-0.382
-1.67774398686076,-0.0137033034025724,261.309932825627,6.31666538316023,-0.38
-1.69067001002402,-0.0129260231632564,266.818415637537,5.50848281191065,-0.376
-1.70197607181949,-0.0113060617954743,273.743526276791,6.92511063925355,-0.373
-1.71166659389237,-0.00969052207288001,279.795326925436,6.05180064864464,-0.369
-1.71912090182479,-0.00745430793241897,287.420346442311,7.62501951687551,-0.365
-1.72515358750269,-0.00603268567790161,292.798846801887,5.37850035957592,-0.36
-1.73010256060003,-0.00494897309733644,295.700937181359,2.9020903794717,-0.356
-1.73280282004325,-0.00270025944321617,297.98068847042,2.27975128906098,-0.351
-1.73382341376923,-0.00102059372598262,300.762184976621,2.78149650620134,-0.346
-1.73397339877433,-0.00014998500509944,303.594903541296,2.83271856467451,-0.34
-1.73187000629993,0.00210339247439517,305.995629124065,2.4007255827695,-0.335
-1.72946120294648,0.00240880335344862,308.925894380008,2.93026525594252,-0.328
-1.72478915050453,0.00467205244195612,311.409952915952,2.48405853594437,-0.322
-1.71840871460882,0.00638043589571069,314.442760073344,3.03280715739163,-0.316
-1.71114944728837,0.00725926732044835,317.014462020029,2.57170194668527,-0.31
-1.70217337622457,0.00897607106379827,320.155169081926,3.14070706189682,-0.303
-1.69230820775389,0.00986516847067831,322.819140757926,2.66397167599996,-0.297
-1.68071780513694,0.0115904026169491,333.158866384642,10.3397256267159,-0.29
-1.66878928842914,0.0119285167078083,361.984443752192,28.8255773675505,-0.284
-1.65450713108269,0.01428215734645,405.785195407828,43.8007516556358,-0.275
-1.63922374998949,0.0152833810931909,461.66049162491,55.8752962170822,-0.268
-1.62347594939689,0.0157478005926011,521.52062868334,59.8601370584296,-0.259
-1.60524319556511,0.0182327538317848,617.665793314785,96.1451646314454,-0.251
-1.58645464403153,0.0187885515335788,729.865692665618,112.199899350833,-0.242
-1.56648793931735,0.0199667047141843,933.603807965402,203.738115299784,-0.233
-1.54448331384109,0.0220046254762569,1217.43525185693,283.831443891532,-0.221
-1.52260601917614,0.021877294664951,1923.19387540399,705.758623547058,-0.213
-1.49860091495533,0.0240051042208029,3806.56886761823,1883.37499221423,-0.202
-1.47324543517935,0.0253554797759845,25092.6424438923,21286.073576274,-0.191
-1.44788761567881,0.0253578195005442,8033.33237505734,-17059.3100688349,-0.18
-1.42029266710143,0.0275949485773788,92313.4396901775,84280.1073151201,-0.17
-1.3913276865852,0.0289649805162269,2087.6955469241,-90225.7441432534,-0.159
-1.36244007749002,0.0288876090951795,1261.29131288514,-826.404234038953,-0.147
