CTE,dCurvature,HeadingError,lookAhead1,lookAhead2,lookAhead3,lookAhead4,lookAhead5,steerAngle
0.132685807491253,-2.40533026949208e-05,0.0300962286683899,0.0113072145344031,-0.00312052007663234,0.000861864750800295,0.000804474985451808,0.0211154646892228,-0.626003903732225
0.143318344334896,-2.73975759890605e-05,0.0340122161241738,0.0121635479861777,-0.00254116887620212,0.000804932450924481,0.000404838329056712,0.0211586018141308,-0.623005646438552
0.155707673245535,-1.26852857139127e-05,0.0324515851680958,0.0128771639598154,-0.00205785096864363,0.000757487175023541,0.000968793265575151,0.0211863870989659,-0.619006946436627
0.167176577498205,-3.96261369862982e-08,0.0343324046467481,0.013733232348837,-0.00147643840112291,0.000700550413392894,0.00161810634574098,0.0212181494585047,-0.615009264357642
0.179647820546323,1.36344804071639e-06,0.033389520248011,0.0145886309360949,-0.000969673551479759,0.000643610370101358,0.00226212130371242,0.0212518427220512,-0.613001935660438
0.191905417346448,2.00502972033667e-06,0.0367234476568417,0.0153006034181526,-0.000991925939888705,0.000596157151624051,0.00279740958027856,0.0212813774022661,-0.608009353339833
0.205220162740409,3.44717927053956e-06,0.0392146363723969,0.0157937417932525,-0.0011386317577631,0.000539208300434021,0.00343896730208146,0.0213185444420939,-0.605003106136968
0.219711649465856,3.73855973914358e-06,0.0390863570004027,0.0156983328048472,-0.00126086359499822,0.000491745443163537,0.00397321170048625,0.0213509358585063,-0.601008227517994
0.233855604306835,5.52243847175976e-06,0.0375493147042221,0.0155736661096929,-0.00140752304039091,0.000434780920426935,0.00442042242432293,0.021391482746938,-0.599004117973441
0.247630987033714,6.64876237324932e-06,0.0399783601166055,0.0154499068377477,-0.00155416762232807,0.000417459164843584,0.00440409964224614,0.0214338300097894,-0.595004338275657
0.262534080595612,6.3973134509232e-06,0.0414130754032445,0.0153474997815186,-0.001676362535279,0.00047236150526985,0.00437843147943763,0.0214704711906145,-0.593004485460731
0.277732921477123,8.69955511439979e-06,0.0438082365770263,0.0152255192888584,-0.00182298715218968,0.00054110103933595,0.00434764203084324,0.0215160331366615,-0.590001794265428
0.294064551283876,8.09725228580888e-06,0.043707493601973,0.015124653342655,-0.00194516688240696,0.000598371868324364,0.00432199513078757,0.0215553041953619,-0.588002598135168
0.310055926666595,1.07271056686044e-05,0.0421886257747897,0.0150045893761163,-0.00209177317788594,0.000667086672320147,0.00429123286579389,0.0216028827575763,-0.58500387185318
0.32568159573098,1.69510786403176e-05,0.042585141098213,0.0148856242817078,-0.00223836801029269,0.000735793387177874,0.00426048678168865,0.0216137218388518,-0.584000618920742
0.341617892567987,7.7030928938019e-05,0.0460012569006736,0.0147873515918961,-0.00236052020586918,0.000793044363271021,0.00423487806381712,0.0216095760064941,-0.582001898770979
0.358628716163875,0.000121884621465829,0.046307664288828,0.014670491223639,-0.00250708841666304,0.000861741260282295,0.00420416398784287,0.0216064734820882,-0.581000474812644
0.375929794057691,0.000103725206619259,0.0461226781524497,0.0145740439868036,-0.00262921445173963,0.000918985804859137,0.00417858315555246,0.0216054498867588,-0.580001176638005
0.3928374013269,0.000126998017395671,0.0444481767474492,0.0145725993793945,-0.00277574555502968,0.000987676428478719,0.00414790394277893,0.0216060964719206,-0.57900146762135
0.409308288124043,0.000129689337267997,0.046255327375563,0.0147357356808951,-0.00292225071042113,0.00105636440666134,0.00411724487656618,0.0216087878403296,-0.578001396270594
0.426651278862078,0.000110077296621113,0.0477855811219938,0.0148736184868772,-0.00304431509870493,0.00111360257882916,0.00412425849698466,0.0216125912440058,-0.577000874615544
0.444293473007415,0.000134429371203726,0.0476792109758786,0.0150396856268772,-0.00319075988442763,0.00117502299035831,0.0043747297628077,0.0216190251679089,-0.576001828204828
0.462066043184028,0.000113916752137903,0.0490996810102802,0.0151785395229065,-0.00331276617080138,0.0011554284271744,0.00461848012446963,0.0216259418052916,-0.575000808381055
0.480060869047704,0.00013889749584052,0.0471639059247515,0.0153456654131196,-0.00345913092802618,0.00110626952355535,0.00491102342681224,0.0216361026114707,-0.574001418998233
0.497512408531501,0.000141210662443752,0.0469402076754886,0.0155132732363523,-0.00247377508506717,0.00105711017650552,0.00520360785530087,0.0216482864172511,-0.573001981094935
0.515032163427787,0.000119375369270744,0.048178600251267,0.0156532624944685,-0.00135708910103358,0.00101614375098965,0.00544745280728442,0.0216599784387759,-0.572000785557653
0.532702946381998,0.000145195006959194,0.0460688510031413,0.0158215631711535,-0.00140330850702619,0.000966983689445099,0.00574008482156189,0.0216480026005167,-0.572
0.549759558850142,-0.000209952019904397,0.045748541086263,0.015990130655439,-0.00144953110623118,0.000917823224864948,0.00603272037830905,0.0215896178694652,-0.571002219863156
0.566871450887662,-0.00065893783005664,0.0489105348661782,0.0161307472227963,-0.00148805248430631,0.000876855819760422,0.00627657089540389,0.0215414892645687,-0.570001463044625
0.584973907824998,-0.00080229586549499,0.0473626504572415,0.0162995839708696,-0.00153428129572836,0.000827694421093505,0.00656915474481399,0.0214851916012403,-0.569001077898699
0.602681152943737,-0.000669539103700854,0.0475034522097646,0.0164258151763288,-0.00157280800045212,0.000786726055795743,0.00681292400611473,0.0214395213308017,-0.568001005679003
0.6201745821398,-0.000803973805744863,0.0500898283730349,0.0165191305145678,-0.00161904333848426,0.000737563191977086,0.00710535715506088,0.0213862477569175,-0.56600259162592
0.63896485747886,-0.00080396026038717,0.0513787025815486,0.0166084782764987,-0.00166528230568254,0.000688399150230137,0.00739675177797153,0.0213346831678615,-0.565002221823019
0.658464930201135,-0.000669572313910918,0.0507112771646443,0.0166839444331443,-0.00170381755804513,0.00064742793649174,0.00760701743634417,0.021293046763517,-0.56300401109804
0.677475205993344,-0.000802630690955933,0.0558865815581813,0.0167756837143008,-0.00175006318306354,0.000604388326456657,0.00783216529318414,0.0212447167985847,-0.561000865357141
0.698790878375974,-0.000801361092811951,0.0546610386550417,0.0168686741557854,-0.00179631238681048,0.00058392700349081,0.00805751753349343,0.0211982032633654,-0.558005037360167
0.719784340900009,-0.00066663150493353,0.0583407365341011,0.0169470933946883,-0.00183485606669946,0.000568233978677482,0.00824552016517353,0.0211608545018816,-0.556003343716547
0.742069768753729,-0.000798382767455136,0.0593474696214846,0.017042273528074,-0.00188111160242559,0.000549402172224834,0.00847136188749436,0.021117723573282,-0.55300241023953
0.764968882053711,-0.000796547020854811,0.0641806758912296,0.0171385882529363,-0.00192737040943521,0.000530570181551651,0.00869744720418667,0.0210744244490734,-0.550002127080964
0.789938023720832,-0.000325597353370392,0.0651561475890605,0.0172196852448908,-0.00196592178917519,0.00051487672229906,0.00888602259654348,0.0210387012253493,-0.546007474458359
0.815103133091363,0.00072780442510598,0.0685697212283873,0.0173179634385265,-0.00201218611703758,0.000496044413788474,0.00911249699765269,0.0209973910290108,-0.543005846265911
0.841689050236953,0.000675421776972562,0.0741531045293762,0.017400631026651,-0.00205074178908895,0.000480350693711901,0.00930135991802671,0.0209642846363069,-0.539005823018185
0.870233117678144,0.000812247664979119,0.0734449250820988,0.017498419330674,-0.00209701083925401,0.000461518074271968,0.00952812916367984,0.0209261646634687,-0.536007430919651
0.898603756154687,0.000814012426219425,0.0758776412569162,0.0174594889907885,-0.00214328204828733,0.000442685280973766,0.00975501082707731,0.0208898246333841,-0.531012787164857
0.928008654997759,0.000679534466777397,0.0791544209599997,0.0173617315559397,-0.00218184279158824,0.000426991146627762,0.00994413645784715,0.0208609199025599,-0.527009157848058
0.958415617025681,0.000816609857882965,0.0754431531480866,0.0172449133790844,-0.00222811704094388,0.000408158007358924,0.010154358131875,0.0208279101136012,-0.521010531602033
0.987467477042408,0.000817518005177289,0.0789474738938267,0.0171286916190546,-0.00227439237643463,0.00038935746080996,0.0101461630919899,0.0207967507764389,-0.518005496922767
1.01798348484584,0.000681615463879275,0.0807367336540636,0.0170323404920591,-0.00231295566182894,0.000378382020985245,0.0100931382474308,0.0207722142492207,-0.512002084931585
1.04886348133439,0.000817864226334963,0.0766838861411099,0.0169173712827388,-0.00235923178353544,0.000371865223288279,0.0100296135392833,0.0207445040519682,-0.508009087910453
1.07826202527457,0.000817148859211685,0.0805997995482532,0.0168031678428934,-0.00240030148287642,0.000365451990288814,0.00996621452669971,0.0207148202812762,-0.502008600789273
1.10929189835118,0.000679854850746089,0.0766685658798072,0.0167086232802224,-0.00237585781251384,0.00036010763915134,0.00991348622022709,0.0206303753629022,-0.497006927218638
1.13834654536829,0.000769584824542036,0.0751303508787791,0.0165959659328723,-0.00232241029717983,0.000353694429679844,0.00985034682256366,0.0204980581666118,-0.49201043395004
1.16693828962432,0.000132588900519991,0.0747688062099021,0.0164842254779586,-0.00226896262176691,0.000347281234369225,0.00978736429258747,0.0203667763445826,-0.489002637640579
1.19551372244381,-3.19795832008293e-05,0.0738396660038729,0.0163918443924308,-0.00222442318966014,0.000341936915621764,0.00973500613474509,0.0202582388847637,-0.48399970126137
1.22332273336996,-3.59353244964618e-05,0.0700436333642109,0.0162819111936133,-0.00217097668736824,0.000335523747485214,0.00967233774056886,0.0201291130381916,-0.479003259958479
1.24980663120144,-3.32528891610825e-05,0.0696886199436753,0.0161884535622352,-0.00211753152743375,0.000329110594350977,0.00960985454180174,0.0200012942391599,-0.47600275340613
1.27633552834652,-3.05503673542623e-05,0.0659281758786392,0.0162874249854844,-0.00206408813812418,0.000322697457513647,0.00954756587670001,0.0198748701436171,-0.472006591296418
1.30146605296017,-2.3380804913993e-05,0.0659024777958734,0.0164103294248471,-0.00201955360639079,0.000317353188479851,0.00949590322959851,0.0197706428208355,-0.469006041551923
1.32619802777604,-2.55487313234118e-05,0.0634153592702336,0.016558965920546,-0.00196611440732171,0.000310940080600593,0.0095542438821942,0.0196469912036319,-0.468000805454323
1.35011570331116,-2.27976324252352e-05,0.0618755981131622,0.0167088021833393,-0.00191267791940599,0.000300183716556642,0.0097657649211123,0.0195249630203158,-0.466002962741306
1.37353396591305,-1.68861099584562e-05,0.0587305921458094,0.0168345371358034,-0.00186814975646936,0.000270508296031664,0.00994319759114955,0.019424566579899,-0.465000698239902
1.39528270719757,-1.77177445186832e-05,0.0582185233636672,0.0169864077313769,-0.00181669773303036,0.000231125464604976,0.0101564483361917,0.0193182622868043,-0.464003087417961
1.41699798667484,-1.49296708334586e-05,0.0557276942842591,0.017139291360809,-0.00184468481304376,0.000191720394815069,0.0103700336507032,0.0193949879323225,-0.464
1.4378868956884,3.22805542608481e-05,0.0531911712300017,0.0172931151100511,-0.00191156239274372,0.000152275807194571,0.0105839211034374,0.0195233003535026,-0.464999532858202
1.45785706971202,0.000158498356577989,0.0520762320991572,0.0174219644821244,-0.0019672963763245,0.000119346780457312,0.010762365297765,0.0196315041762846,-0.465997688966244
1.47694718803928,0.000204865028644308,0.0493941316408115,0.0175773097144328,-0.00203418016533149,7.96623689408632e-05,0.0109767091530161,0.0197628125520786,-0.467998513275453
1.49511170889949,0.000206935580668262,0.0454780449687613,0.0177333675052752,-0.00210106695740289,3.92551046328829e-05,0.0111912413051468,0.0198956398560663,-0.469997236544144
1.51185662927893,0.000208839200421123,0.0437160452924354,0.017890010742068,-0.00216795638157984,1.43449058431894e-05,0.011405913531924,0.0200298999310372,-0.472993888066766
1.52797880771841,0.000175359753181056,0.0445780749862879,0.0179161086889632,-0.00222369925568037,-2.76941209468383e-05,0.0115848762630662,0.0201428129414732,-0.474996696574645
1.54397949208051,0.000211863535290575,0.0393528116394957,0.0176895365241237,-0.0022905922703551,-6.87811418945323e-05,0.0117996655682331,0.0202794629219487,-0.47898984383626
1.55802940966945,0.000213241096877564,0.038415808432122,0.0174520005054466,-0.00235748641781322,-0.000108562666402212,0.0119479554842996,0.0204172799332598,-0.482994768884942
1.57184212571852,0.000214413446896388,0.0340650879740132,0.0172151268792053,-0.0024243810032533,-0.000130276417214319,0.0119525729380134,0.0205561622222765,-0.486994126353284
1.58405241476915,0.000215370032766234,0.0318962701881176,0.0169790419224051,-0.00249127524204142,-8.07557950048951e-05,0.0119535450763903,0.0206905110907561,-0.490992615976292
1.59545379141933,0.000180042662379826,0.0323349496921501,0.0167829921503038,-0.00254686303831567,-3.38801400017594e-05,0.011954566185805,0.0207161400055658,-0.495992685913521
1.60654292815318,0.000217129181675962,0.0267308876796264,0.0165486530557922,-0.00254979960421791,-0.000114541675132226,0.0119560443726727,0.0207024148172534,-0.499989316862556
1.61552110146876,0.000230274852234293,0.0275807418788665,0.0163154150231355,-0.00248731633498756,6.57366031122757e-05,0.0119577979648894,0.0206904038859823,-0.505988448897815
1.62496820687923,0.000238336668074064,0.019510636841616,0.0160833729170885,-0.00242463529589758,0.00012001933642856,0.0119598264275157,0.0206801190262009,-0.510990318925065
1.63131666786674,0.000242694971907379,0.0201465668389487,0.0158526139142402,-0.00236195636126294,0.000173643121965463,0.0119621291510094,0.0206715670405548,-0.516993985814365
1.63796498077959,0.000205426384188891,0.0192118239352765,0.0156613526275242,-0.00230972596308344,0.000218178887060361,0.0119642570993132,0.0206657681994122,-0.520996081706235
1.64371663540074,0.000250137770077173,0.0140798132026196,0.0154331478113341,-0.00224705240273995,0.000271542086043858,0.0119670607979992,0.0206604068976932,-0.526996653059791
1.6475370181035,0.000253871654861227,0.0120349445168997,0.0152123030792806,-0.00218438245947505,0.000324858870454651,0.0119701366171901,0.020656791343227,-0.530997270020533
1.65066082873091,0.000257355162702842,0.0104860333311463,0.0150573454446262,-0.00212171652017841,0.000378148896803933,0.0119734836557963,0.0206549238380894,-0.535985739336694
1.65328652691611,0.000260571454280288,0.0050268216745053,0.0149172308014421,-0.00205905490098708,0.000431422077949462,0.0120620891332166,0.0206548055215581,-0.53999354921208
1.6537726116005,0.00021939487822371,0.00446969368693706,0.0148005928022111,-0.00200684036098373,0.00047464914425968,0.0123017239948228,0.0206578313203469,-0.545993745803549
1.65346568788861,0.000265715327623879,0.00268767230544076,0.0146608285162671,-0.00194418724138938,0.000465468492914241,0.0125979226065307,0.0206946264047935,-0.549989094536028
1.6525606416352,0.000268077143982959,-0.00310964878042608,0.0145213385052514,-0.00188150106580288,0.000423692590868293,0.0128949333797294,0.0207431973720968,-0.554993888490774
1.64945228148017,0.000141427840542097,-0.00351835143041868,0.014382178179623,-0.00181771784919719,0.000381912191615279,0.0131926962831227,0.0207934496517436,-0.55799843827531
1.64631522967113,-0.000120621154023122,-0.0101812127930436,0.0142434004130116,-0.00175348014719828,0.000340125657700625,0.0134911416996148,0.0208453471442675,-0.563990816104158
1.64065725672707,-0.000123982804101253,-0.0105506594075442,0.0141050555743543,-0.00168924009980525,0.000298330418912103,0.0137901901342836,0.0208988520959388,-0.56799576964834
1.63491185740719,-0.000100824079868264,-0.0128051826036,0.0139901335568683,-0.00163570528420908,0.000263491410293519,0.0140397934286289,0.0209446390641533,-0.572987674451225
1.62771763575102,-0.000117875116894234,-0.0137792850859157,0.0138527051125075,-0.00157146214011602,0.000221666827467325,0.0143397070004109,0.0210009872963324,-0.574996454585866
1.6202828915278,-0.000114353813603918,-0.0171022740128808,0.0137158391034815,-0.00150721784778248,0.00017981003609645,0.0146399422266903,0.0210588266375187,-0.580995482184161
1.61166895575726,-0.000110707153562626,-0.0197623941051717,0.0135834358738027,-0.00144297270760243,0.000137891593081033,0.0149403791560286,0.0211181125717786,-0.58299967074821
1.60214185006642,-0.000106941568480685,-0.0242770121842883,0.0134732569301937,-0.0013787269537588,9.58301430088397e-05,0.015240886626302,0.0211787987113345,-0.586990063305577
1.59088793130535,-8.61599403187002e-05,-0.0225996090935168,0.013383879157057,-0.00132518848338804,6.04520726718191e-05,0.0154147829159134,0.0212310027119626,-0.589998410927327
1.57976820134642,-9.97493141090856e-05,-0.0257934020567072,0.0132769339707222,-0.00126094200243111,1.44182455500522e-05,0.0153801454387964,0.0213205540286779,-0.593995925371784
1.56752790354188,-9.56792138754256e-05,-0.0270759088096517,0.0131703563222731,-0.00119669521775489,-3.14650126979623e-06,0.0153302260044548,0.021425173121472,-0.595995587103458
1.55493227893264,-9.15167498987193e-05,-0.0301749000430573,0.0130641781056035,-0.00113652389504669,4.02060075329895e-07,0.0152809382363885,0.021532161220133,-0.599995298481381
1.54125626415497,-8.93877761107553e-05,-0.0308139598998609,0.0129584298542607,-0.00115249184916281,2.3983256492759e-06,0.0152323012779434,0.021641441209601,-0.601998045077367
1.5274124076082,-7.40357905588095e-05,-0.0320595425431691,0.0128706558556064,-0.00118668269024717,5.04600136848914e-06,0.0151922810485848,0.0217342005631987,-0.603997645973034
1.51255294865808,-8.67117243897771e-05,-0.0355738491529358,0.0127657707398595,-0.00122771265831508,8.13215796739915e-06,0.0151448851091177,0.0218474703363375,-0.605995289956439
1.49645383146569,-8.42866373759361e-05,-0.0361237296474652,0.0126613948993878,-0.00126874365741037,1.11972529800368e-05,0.0150981912169822,0.0219627939894567,-0.607995752205232
1.48030141562476,-8.17678734976249e-05,-0.0370637878137103,0.0125575538704647,-0.0013097756539507,1.4254924961734e-05,0.0150522164372308,0.0220800801811915,-0.608997452773079
1.46394107943281,-7.91599595000268e-05,-0.0399990982403877,0.0124542719449276,-0.00135080859238611,1.73091152729554e-05,0.0150069773253275,0.022199233513221,-0.609998725879046
1.44649583992356,-6.39131905338999e-05,-0.0386840326926479,0.0123677734660075,-0.00138500337328337,1.98527751360453e-05,0.0149698516340412,0.0222998825236987,-0.610998746231255
1.42908710457975,-7.4161701867588e-05,-0.0394970765521419,0.0122332725739279,-0.00142603783081637,2.29040477862193e-05,0.0149260026066121,0.0224221971706428,-0.611997820581907
1.41152775723629,-7.13245721641921e-05,-0.0427170467463478,0.0120845380169012,-0.00146707296621407,2.5954505326922e-05,0.0149677053277811,0.0225157138476143,-0.612998314720996
1.39285776524079,-6.84143908437941e-05,-0.0452779523924085,0.0119358820135202,-0.00150810864621862,2.90556322581795e-05,0.0151701895194682,0.0225392255200126,-0.613
1.37327094123292,-5.47389162122783e-05,-0.0420344809567434,0.0118120922801082,-0.00154230535060793,3.75448602945394e-05,0.0153424334848816,0.022558615530795,-0.613
1.3544961088465,-6.39992481312468e-05,-0.0473533753347253,0.0116636873574353,-0.00158316974276694,5.70331561434102e-05,0.0155500350309486,0.0225840129541295,-0.613
1.33378007579152,-0.000127399595808399,-0.0454773994064146,0.0115154737136875,-0.00153250604803038,7.65771858352939e-05,0.015758557456987,0.0226117132020824,-0.613
1.31400477843617,-0.000163360117183816,-0.0482520434323541,0.0113674868743962,-0.00138418623478621,9.608315857006e-05,0.0159679204504569,0.0226416930535541,-0.613
1.29324486243644,-0.000134499443585873,-0.0469841225823433,0.0112443618907713,-0.00126027416368039,0.000112323399536205,0.0161429696060124,0.0226683995021158,-0.613
1.27253228257763,-0.000159296511828153,-0.0498525317766016,0.0110968759570911,-0.00111155361330568,0.000131801426683704,0.0163536449469128,0.0227024917024026,-0.613
1.25087286436855,-0.000156854730410431,-0.0501550442051277,0.0109497058373102,-0.000962792930784258,0.000151272351064108,0.0165649000983353,0.0227387868057389,-0.613
1.22929237797935,-0.000154263583827134,-0.0502480493533688,0.0108028789536742,-0.000813970434785697,0.000170738607728694,0.0167766308886313,0.0227772537661701,-0.613
1.20780097272059,-0.000126470845015804,-0.0513310235772568,0.0106813638984202,-0.000689875504180584,0.000186957978448516,0.0169533568804868,0.0228109447426179,-0.613
1.18544643556869,-0.000149148834754254,-0.0513308063893008,0.0105639932651064,-0.000540798250130683,0.00020641901856,0.0171656673636218,0.0228501101683468,-0.613
1.16329787808741,-0.000146172528406294,-0.0513757042131591,0.0104618970428742,-0.000391348852659905,0.000225878243214236,0.017329671419011,0.022874701597879,-0.612001334300794
1.14133755842016,-0.000143072835795441,-0.0538477303146647,0.0103599849391577,-0.00024082720699996,0.000245336085637215,0.0174051579750838,0.0228996409851828,-0.612
1.11850985491018,-0.00011677473400459,-0.0521161822440954,0.0102752123881705,-0.000111373116346888,0.000260886502075001,0.0174676572302749,0.0229220991851825,-0.612
1.09597675972349,-0.00014091774815022,-0.0544731516274457,0.0101736858591571,8.38843063716036e-06,0.000247058429747548,0.0175438446771932,0.0229510389624348,-0.612
1.07271555971808,-0.000292970184789954,-0.0542501261197417,0.0100723941616364,9.42483340949765e-05,0.000216517378233922,0.0176212940621143,0.0229821252906997,-0.612
1.04969617493371,-0.000306005916802545,-0.0522795140419801,0.00998817547124666,3.4465285653446e-06,0.000191059278056932,0.0176867719888886,0.0230096503192591,-0.612
1.02708909808943,-0.000366647859075805,-0.0542677859785468,0.00988735558361667,-4.82508399716283e-05,0.000160496226960685,0.0177664358090138,0.0230445982888891,-0.612
1.00391786431141,-0.000365714682882826,-0.0535126128774863,0.00978681396569586,-0.000138851063827338,0.000129908937364518,0.017847250844119,0.0230816084301756,-0.612
0.981213801175543,-0.000303819690299044,-0.0512771247539625,0.00970325173439461,-0.000211100406393535,0.000104385608240596,0.0179154459257888,0.023114000984954,-0.611000988112453
0.95904752445025,-0.000363197935643184,-0.052698047048332,0.00960325514798586,-0.000297167943774689,7.36687336696458e-05,0.0179982615896393,0.0231547016703314,-0.611
0.93654360395966,-0.000361430829205305,-0.0515969685215925,0.00950357335070447,-0.000382986957775135,4.26549905300879e-05,0.0180821057120994,0.0232036147962337,-0.611
0.914649968984477,-0.000299663242087723,-0.0513984744574176,0.0093776837378907,-0.000454414833735844,1.52562642993228e-05,0.018152603222456,0.0232747965219703,-0.610001619794928
0.892503165636263,-0.000357565210114832,-0.0498316440467135,0.00889510456914919,-0.00054007026411975,-5.86543006465916e-06,0.0182261889543331,0.0233680333438628,-0.61
0.87120992119632,-0.000355156810992675,-0.0483013532505407,0.00835495909707154,-0.000625686924852251,-4.13527556466794e-05,0.018292786053123,0.0234641698300655,-0.609000966914731
0.850697238177201,-0.000293991159037041,-0.0477583954560361,0.00790466283445873,-0.000697014757876138,-6.72514825757112e-05,0.018349213290231,0.0235464383393346,-0.607001463124142
0.8300926857745,-0.00034998149095649,-0.045716639817541,0.00736417972023942,-0.000782591949093212,-5.48218726862044e-05,0.0184180107900398,0.0236476706330673,-0.606001255593836
0.81052665647446,-0.000326548464341374,-0.0437975449921182,0.00682362900811907,-0.000855539475972972,5.89609007306735e-06,0.0184879551609604,0.0237515548833423,-0.605000396849459
0.791888595720422,-0.000261328850198306,-0.0429470093681605,0.00637316024659709,-0.000757772028158596,7.12998359535886e-05,0.0185470893659973,0.0238400820766544,-0.603001473648678
0.773302843278469,-0.000313902311933133,-0.0429626106342609,0.00583262037441643,-0.000574499871350165,0.000147726391144648,0.0186190312758131,0.0239485767651112,-0.600006119431439
0.754926236785506,-0.00031402951576116,-0.0403384270793974,0.00529212578127599,-0.000390498206202198,0.000222689694161087,0.0186920028236248,0.0240594407455038,-0.597005678237776
0.737751180219984,-0.000261638643548532,-0.0367031524383208,0.00484175116961531,-0.000235356367590426,0.000284881487558916,0.0187535671241247,0.02415355890371,-0.594002162233984
0.72176504643605,-0.000313735798032101,-0.036700755156083,0.00430133278875513,9.49793790483145e-07,0.000359375215940419,0.0188283103997963,0.0242657667366332,-0.590004390152596
0.705989053634378,-0.000313314832287203,-0.0357209017484055,0.00376091024410344,0.000105101336813237,0.000433792739159695,0.0189039540186479,0.0243019791217162,-0.586010794336014
0.690746960125893,-0.000260654184941041,-0.0317993268606953,0.00331050291261783,0.000267055646337668,0.000495773966024867,0.0189760366457005,0.0243071764194385,-0.58100333913281
0.676832520023753,-0.000312122942270624,-0.0314409630897967,0.00296168688877769,0.000452346387636668,0.000570126237392502,0.0191204267356061,0.0243157377055708,-0.57600216082698
0.663263475319507,-0.00031126880868396,-0.0280401912501098,0.00309243965958229,0.00063601609259446,0.000644460011668251,0.0192755403302899,0.0243268260999795,-0.56901127500993
0.65118365672269,-0.000258646343309602,-0.025814724910544,0.00321770067433962,0.000788657034921381,0.000706394881030603,0.0194062112470197,0.0243379884305905,-0.564011569344278
0.639777369186064,-0.00027905217969304,-0.0245754714543343,0.00336801876600275,0.000971593523176215,0.000780024994856997,0.0195646303562327,0.0243536773042622,-0.558012714108366
0.629008748242067,1.72399317964651e-05,-0.0203030087517233,0.0034932855257527,0.00112284539372747,0.000723592341566496,0.0196979274901856,0.0243686517601254,-0.551007593691021
0.619694831952667,0.000102448995845531,-0.0214858461562291,0.00364360409487507,0.00119203123783032,0.000488664963069423,0.0198593361888441,0.0243888849771536,-0.544015896336251
0.610076973006095,0.000103731281701722,-0.0178502803064386,0.00379391647043636,0.00118230279574692,0.000247521863377977,0.0200222312985511,0.0244115672886339,-0.539010900286815
0.602027980342165,8.73988619628854e-05,-0.0155426106944063,0.00391916813896222,0.00117418396164803,0.00105463477441943,0.0201590345058885,0.0244323225018703,-0.532014232860904
0.59465334508939,0.000105996573748489,-0.0150289407458284,0.00406945445999042,0.00116444165918752,-0.00015197660546298,0.0203243687679392,0.0244594293297531,-0.527006558893636
0.587656877023738,0.000107182538395111,-0.0156940828209189,0.00421971720351943,0.00115469970244089,-0.000398928573854734,0.020490867523163,0.0245125010857311,-0.520017419127938
0.5805020808138,9.01979158456287e-05,-0.0117305112481836,0.00434491268715227,0.00114658168468907,-0.000597437845260488,0.0206304164500237,0.0246018333799655,-0.515000726111592
0.5746893654041,0.00010925880054756,-0.010711979072707,0.00449511188745729,0.00113684041543648,-0.000834065654677042,0.0207503697216438,0.0247143598428721,-0.509002855514526
0.569412784092979,9.18725359011913e-05,-0.00929319633478243,0.00462024222981808,0.00112872299779776,-0.00103074654278182,0.0207475838909865,0.024811066596737,-0.503002856460259
0.564435783320968,0.000111198658418171,-0.0100371612578292,0.00437196599732507,0.00111898248006331,-0.00126647494227057,0.0207399516861421,0.0249305424501231,-0.49601817495689
0.559338692998834,0.000112195049486136,-0.0067457783935152,0.00337272695949511,0.00110924239785965,-0.00150202668292115,0.0207341242472847,0.0250536500965897,-0.490008361127122
0.555679396535673,-3.44215549947062e-05,-0.0078499158420644,0.00252567543063635,0.00110112600670141,-0.00169823573918952,0.0207306492588508,0.025158927977687,-0.484004640232045
0.551346192725719,-0.000790446324633529,-0.00916571985847559,0.00150090832226226,0.00109138676419005,-0.00191188442025266,0.0207281388257359,0.0252883787392591,-0.477011740496408
0.546725544415542,-0.000891205056401431,-0.00535558809717851,0.000401293069400782,0.00108466546949869,-0.00202105909960374,0.0207274400342603,0.0254211059250697,-0.471010540306617
0.543790434104539,-0.000743404301562382,-0.00407989620580174,0.000178012307480066,0.0010844320962488,-0.00210357899224943,0.020728241753219,0.0255341153122968,-0.466013176978157
0.541208868921871,-0.000892546334332537,-0.0027325726243681,-0.00127845742430568,0.00108436394501848,-0.0022026088632477,0.0207308638729024,0.0256724854835864,-0.458003339418739
0.539338803217619,-0.000743902259004304,-0.00252848537485328,-0.00213733144196064,0.00108430741024268,-0.00228513876918917,0.0207344309939438,0.0257899834940987,-0.453003409543855
0.537410599267691,-0.00089254397897125,0.00115946500888553,-0.00315562189816794,0.00108423987767768,-0.00238418052634515,0.0207403672917516,0.0257690191952262,-0.446018397281552
0.53715615306005,-0.000892168005357501,0.00206847424611034,-0.00416988573826804,0.0010841726831068,-0.00248322834159341,0.0207481058749145,0.0254844614413237,-0.441012324815005
0.537405525526203,-0.000743066729642958,0.00638003359225281,-0.00501383618905039,0.00108411694519563,-0.00256577241079358,0.020757692014865,0.0252453749124093,-0.434011943257072
0.539286267009154,-0.000891111056255445,0.00708671275652684,-0.00602578203177679,0.0010840503701377,-0.00266482969791076,0.020783414867807,0.0249600430624261,-0.429006417305052
0.541592002111933,-0.000742099612247671,0.0105567529793797,-0.0068686261107913,0.00108399514890351,-0.00274738044855568,0.0208078896083499,0.0247237982971434,-0.424013344350191
0.545213763028299,-0.000889960480831241,0.0142653466855753,-0.00734456705219608,0.00108392919388921,-0.00284644394121959,0.020838821817153,0.0244424098556769,-0.418007508833542
