CTE,curvature,HeadingError,steerAngle
0.142575777791126,0.000218789399027748,0.00532643766904145,0.001
0.144831752725913,0.000261892220648452,0.00613857960294928,0.001
0.147323078695011,0.000266927503017305,0.00500269567786049,0.001
0.149193335184165,0.00021175441041254,0.00539280235984169,0.001
0.151393711984975,0.000125809054432564,0.00591914940107569,0.001
0.153879289320894,0.000103169156401875,0.00635047382482334,0.001
0.156323946247003,0.00011239796726767,0.00561821222629694,0.001
0.158499123919466,0.000115109405965358,0.00780199792282793,0.001
0.161766831526768,0.000105237581564476,0.00636076482031939,0.001
0.164305779395549,7.92972661310117e-05,0.0059516903381287,0.001
0.166465304855333,3.99992411186694e-05,0.00375578546874944,0.001
0.167978646716237,-1.41357969462177e-05,0.00507292264872083,0.001
0.170149510852131,-0.00011871997584147,0.00577981650192694,0.001
0.17247712057305,-0.000217238795332248,0.00579273845759309,0.001
0.174754650907175,-0.000312146372886188,0.00554882871755968,0.001
0.176930055357495,-0.000350188750343966,0.00539943188887648,0.001
0.179167636696587,-0.000342160918754589,0.00604837471196634,0.001
0.181795465527651,-0.000326447552109939,0.00707299762042179,0.001
0.184601430847624,-0.000331830622680801,0.00571779137527922,0.001
0.186749814908987,-0.000369481378793045,0.00621735787800703,0.001
0.189314725936386,-0.000378435132960474,0.009197656270581,0.001
0.193031823601331,-0.000332780300579111,0.00698834134997489,0.001
0.195696514928155,-0.000271761952772341,0.00621358066864286,0.001
0.19819624580208,-0.000267753396123076,0.00648638186618938,0.001
0.201005135560049,-0.00037315684379532,0.00762952636665637,0.001
0.204135357448723,-0.000557261924122836,0.00692131873927082,0.001
0.206869864002878,-0.000696852872118541,0.00765296481642502,0.001
0.209813678534641,-0.000796771464426302,0.00688730228423134,0.001
0.212563319730195,-0.000818821510287601,0.00706298738337641,0.001
0.215632740747008,-0.000849148925218103,0.00857091351157446,0.001
0.219220275121075,-0.000932843745803182,0.00941047743535728,0.001
0.223004940552853,-0.00102896941750836,0.0095491970873503,0.001
0.226866957609803,-0.00109603625588407,0.00985725440261398,0.001
0.230866832105329,-0.00103591501467845,0.0114647948695192,0.001
0.235532055472647,-0.000854418513006207,0.0106761551840626,0.001
0.239859714527824,-0.000645208581510375,0.0110288304262293,0.001
0.244298677111512,-0.000535323788214911,0.0112289576595023,0.001
0.248870981396693,-0.00051000748011699,0.0118582973185859,0.001
0.253727617319533,-0.000517657336906517,0.0124069554319554,0.001
0.25861374658911,-0.000484044208994613,0.0116181325537407,0.001
0.263069863805895,-0.0003744084962841,0.00972504705900412,0.001
0.267023613611007,-0.000196661581687264,0.0114345483164676,0.001
0.271782291897275,-6.22446669750665e-05,0.0124858066070579,0.001
0.276855517412287,-1.10458187115897e-05,0.0128973635446331,0.001
0.282023991119652,5.8912139096276e-06,0.0128282637015822,8.36768613748484e-07
0.287080684138473,6.91532916266216e-05,0.0123874352724675,0
0.291939878825396,0.000238528403322886,0.0141590440046419,0
0.29754209813666,0.000456385944461532,0.0115767221857939,-0
0.302174082095672,0.000631722323970362,0.0106083108708453,-0
0.306430299240955,0.000799769735352051,0.0116155232294081,-0.001
0.311022063923692,0.000929943329393044,0.0112677278641744,-0.00100019639242399
0.315450736987553,0.00109573942564187,0.010874298495976,-0.00199981848175647
0.319759373186887,0.00122912166504338,0.0105820647364827,-0.002
0.323927010875086,0.00131248200224904,0.0101405475871575,-0.00299906266042285
0.327854887791593,0.00142252287605006,0.00929620586054264,-0.003
0.331402204897456,0.00154024457422995,0.00827528562329127,-0.00399830683908781
0.334483757454506,0.00171107439392808,0.00612804669175565,-0.00499792892842029
0.336842247259455,0.00185177996578682,0.00669240486440636,-0.005
0.339508506845878,0.00191684523141319,0.0066761358682268,-0.00599945210747638
0.342216358188446,0.00199961663649283,0.00901872909698936,-0.006
0.345635936704907,0.00212246398088191,0.00542247314678507,-0.00699971762230764
0.347292966110835,0.00236712603456533,0.00291091424409767,-0.00799934000012413
0.348373405653606,0.00266853206423809,0.00303008055077331,-0.008
0.349692584117864,0.00288836386357401,0.00228323136654962,-0.00899858417878908
0.350281303907415,0.00311106274553697,0.000823326828185089,-0.0100004852685141
0.350214031358564,0.00328428955530586,-0.00118456818207546,-0.0110001073578452
0.349568123298591,0.00349692660505208,-0.00190710787372622,-0.0119997294471791
0.348636984068122,0.00369385041122891,-0.00330463292614935,-0.0129993515365116
0.346995435885621,0.00378053879966124,-0.00294284736407679,-0.013998973625844
0.345533984874974,0.0038216755626855,-0.00665511660264595,-0.014999616948492
0.342733678549977,0.00393419850205944,-0.00797605504685323,-0.0169984788583158
0.339228449619934,0.00411619834744446,-0.0102748343150936,-0.0189977230369836
0.334698133507651,0.00441151199814575,-0.0101346728345965,-0.0219954508234728
0.330598994802442,0.00463123056342972,-0.0124815845112485,-0.024997379288033
0.325508179267548,0.00477756896935323,-0.0112244171429817,-0.0289949976445581
0.320628904581429,0.00484059479540528,-0.0141690780516876,-0.0329975700179598
0.31454907427219,0.00488263182563587,-0.0168864228386085,-0.0380001843838896
0.307278635184956,0.00498552907260907,-0.0188925504459668,-0.0430047578731111
0.299420207294914,0.00510397853152275,-0.02156767118063,-0.049993301683386
0.290525348685382,0.00521878508713095,-0.0222371622192106,-0.0559981117020209
0.281287251600291,0.00525779748490104,-0.0234542358806124,-0.0639843952202645
0.271638860490786,0.00523001378904142,-0.0239775342892599,-0.0719976517722352
0.261919340966658,0.00521733769555451,-0.0224600119925599,-0.0809917445458212
0.252654015986178,0.00528395363196888,-0.0267232280152758,-0.088995731183647
0.241252901260715,0.00546876421560648,-0.0261418307134704,-0.0989884252148583
0.230387607270874,0.00573142779477117,-0.0296755899102675,-0.109002068420669
0.218349789957348,0.00595151025445952,-0.0263621626608275,-0.11798496107149
0.207402130182941,0.00614301735927891,-0.029117925728499,-0.128982613750396
0.195319746328773,0.00620615752698716,-0.0316299570199395,-0.140982158340473
0.182199128265854,0.00623362030443948,-0.0286612132865622,-0.152983283498712
0.170338920023329,0.00629107947431444,-0.0313972965490241,-0.163982172954611
0.157397115623122,0.00639487649882388,-0.0315866191732655,-0.175977815750513
0.144266096526875,0.00655172018627183,-0.0313848844240873,-0.187986804167253
0.131314639265762,0.00665036272982482,-0.031293470278618,-0.197983210667438
0.118473513680685,0.00675370054511456,-0.0306895105530577,-0.208985744459994
0.105839234283641,0.0069237261750063,-0.0303640170484586,-0.222000541128267
0.0931205514589386,0.00720357411258973,-0.0284288298606307,-0.233000476814204
0.081212793723873,0.00769856227894943,-0.0313216440013689,-0.24599475247235
0.0683890595199453,0.00814512388812598,-0.0276544843338171,-0.256990716110419
0.0567598853639066,0.00858400404707145,-0.0287815548304803,-0.268979091323829
0.0446716359720126,0.00885148870522984,-0.0271361249671457,-0.278982778804421
0.0332982740577311,0.00906176018328177,-0.0259329318209527,-0.290973574120686
0.0221238464585292,0.00937835034191404,-0.0279200981804041,-0.302989382844063
0.0102111972716519,0.00966587073892036,-0.0297108398918836,-0.312989915384186
-0.00222890624563037,0.00988310613042072,-0.0246287551774216,-0.322997508866707
-0.0125343017803418,0.00984780597706957,-0.0249802346005653,-0.333007070674732
-0.0231467536614728,0.00972174051965387,-0.0234946095155383,-0.342002993366861
-0.0332895043827275,0.00960194782252416,-0.0256984889704697,-0.350993053607593
-0.0441842582337416,0.00961562324406175,-0.0215228597501905,-0.358991696089716
-0.0535960012194678,0.00970553786913206,-0.0213471637529404,-0.366990570289329
-0.0626762274287127,0.00978930804355314,-0.0183918295855023,-0.37400183655891
-0.0703884142068663,0.00983898006913416,-0.0162691485514153,-0.379991942336741
-0.0776300330967285,0.00987285248851141,-0.0165316009698723,-0.386990037789938
-0.0848848761458354,0.00988360073690368,-0.0138808437743517,-0.393000247941404
-0.0909510117681813,0.00988400958360854,-0.0123009313741764,-0.397991443128557
-0.0966126727883043,0.00989004825388511,-0.00963791564613414,-0.402990102713604
-0.101614822950808,0.00992175986043611,-0.00911268156279921,-0.405999877956098
-0.105808543508459,0.0099006140610433,-0.00756208767667549,-0.408995649821596
-0.109279822748907,0.00979784722121197,-0.00254276011260701,-0.411995643681302
-0.110972571671797,0.0096154139642992,-0.00183488967865381,-0.412998217289038
-0.112351041416,0.00951760747458647,-6.91998996283361e-05,-0.414998470377034
-0.11317867386895,0.00956798903882712,0.00347067970051856,-0.415
-0.112406987871698,0.0097029719014636,0.00437799199497119,-0.415
-0.111116059848732,0.00981141232699856,0.00700577904734564,-0.415999351533738
-0.108953266906242,0.00992318937003536,0.0100432205137913,-0.415001109877877
-0.105709013649622,0.0100911156505186,0.0110547069740318,-0.415
-0.102052466986192,0.010373106261429,0.0149735688666125,-0.414999669060195
-0.0965975785467766,0.0105925150029813,0.0159199196467991,-0.414000293474867
-0.0908740731379474,0.0107102655544694,0.0171518556689648,-0.413
-0.0848059329760573,0.010881773302805,0.0196789444793491,-0.413
-0.0776148094433056,0.0111803420237069,0.0209632170219938,-0.411999952315047
-0.0701861400865794,0.0116350941367947,0.0205123930291753,-0.411000654699337
-0.0625700439050818,0.0120081675971255,0.0248542895569245,-0.411
-0.053107076354814,0.0121680819674221,0.026100018431827,-0.410001060373098
-0.0438037051975843,0.0123800535786179,0.0266586260381362,-0.40900082690977
-0.0339606445382305,0.0127089279906746,0.0269800656689403,-0.409
-0.0239831275461182,0.0132548120058579,0.0267901606820123,-0.40800168260734
-0.0142126598007299,0.0136646937778907,0.0282908938101724,-0.408
-0.00344830232586396,0.0138319814226336,0.029968433901731,-0.40700120044669
0.00783254413736209,0.0140226000538957,0.0295461035874606,-0.40600079176589
0.0183558920050117,0.0142627267779307,0.0289097219876536,-0.406
0.028891852646212,0.0146006837635255,0.0320487853650423,-0.405999819564109
0.0410155525099664,0.0148118536275397,0.0298314110672237,-0.405001456162641
0.0515050151152999,0.0149898545773114,0.0298106939192266,-0.405
0.0623817268719028,0.0151689149320358,0.028447935594353,-0.404000626340946
0.072985583994167,0.0153663999090379,0.0314852562180813,-0.404
0.0845925048517394,0.0156061692540213,0.0299974856403232,-0.403001692102897
0.0954155673525259,0.0157765001043555,0.031004597319789,-0.402
0.106478274581236,0.0159176036619179,0.0292483849198294,-0.402
0.117254217003495,0.0159568864753765,0.0280832739800987,-0.401
0.127377993153041,0.0159373220532921,0.0261177228401982,-0.401
0.136600161955856,0.0159186439462064,0.0270950889181995,-0.4
0.146536022397681,0.0159212758450426,0.0256591860625006,-0.4
0.155929932322399,0.015784260570853,0.0275639526621611,-0.4
0.166010785999381,0.0155235559130139,0.0268663626005556,-0.399999965520652
0.175727942372291,0.0153923393504706,0.0251947306919056,-0.399001760675186
0.184235523113777,0.0153601400042904,0.0247180987590946,-0.399
0.193420232861938,0.0153112627028727,0.0250237357798064,-0.399
0.202657655402192,0.01523464344419,0.0248453619910377,-0.399
0.211385724193714,0.0152574583729116,0.0250059850534703,-0.399
0.220380983533751,0.0153733564228914,0.0244277038117581,-0.398001463567236
0.229258723328719,0.0155474331709521,0.0246236187406691,-0.398
0.238022321004782,0.0157407603020645,0.0238482156949344,-0.398
0.24634137012648,0.0160078814824439,0.0220286710361552,-0.397
0.254318012203481,0.0162968774982381,0.0245683213077714,-0.397
0.263167425883183,0.0163933832053992,0.0222265444434548,-0.397
0.271102500957549,0.0164051024383979,0.0210721614033893,-0.397
0.278381861026438,0.0166596897678345,0.018678690759209,-0.397
0.28471600428089,0.0169028814226923,0.0196707771348862,-0.397
0.291568738121584,0.0170059360570955,0.0193702962189967,-0.397
0.298239903501959,0.0170169267072969,0.0184219513554829,-0.397
0.304282727115544,0.0172116343542188,0.013353479630236,-0.397
0.308689123199633,0.0175615091759326,0.0179359611274826,-0.397
0.314832583132776,0.017751607197216,0.0125895465111769,-0.397
0.318836435415575,0.0177130079081423,0.0134851474151577,-0.397
0.322972116172599,0.0176559320657353,0.01071703413774,-0.397
0.326156110356744,0.017699953730173,0.0116865811458249,-0.397
0.329342198037388,0.0178469986264285,0.00594368895982317,-0.397
0.33064724454429,0.0179795109043666,0.00945849724101756,-0.397
0.333550824229521,0.0180023481729282,0.00641360585049264,-0.397998814912363
0.334652355821165,0.0179790119454089,0.00520139337204742,-0.398000189448322
0.335574948312645,0.0180650052589501,0.00240006552376246,-0.398998412943516
0.335392184981911,0.0182062453143926,0.00237939720728519,-0.399
0.335043077280884,0.0182288701658238,0.00050974070290094,-0.399998120645699
0.334378692486781,0.0180991394517157,3.73471943837661e-05,-0.400999541894768
0.332692967120776,0.0179374455302963,-0.00444493086372204,-0.40300080280811
0.329843704016786,0.0179994291353107,-0.00282875991339229,-0.404996392439635
0.327629977740905,0.018250743857428,-0.0026677161004634,-0.408000047235578
0.324993895292677,0.018562095656989,-0.00807534148291139,-0.410995137439981
0.320829961858186,0.0187519663471847,-0.00742217224666081,-0.415994364639884
0.316701205750307,0.0188913866171154,-0.00709945150600536,-0.420991560477111
0.312312269619892,0.0190710511106311,-0.0112622600765818,-0.42699462700257
0.306670266815031,0.0191283469540521,-0.0137943561647329,-0.433993867616839
0.300213576612254,0.0190613014025707,-0.012577842655919,-0.44298509878667
0.293666344787179,0.0190146817998926,-0.0138971647033626,-0.449991460549772
0.287024296671025,0.0190138211091999,-0.0156615523704652,-0.461003374756463
0.27946701860112,0.0189492779742733,-0.0146758621661843,-0.469987526093327
0.272309381732703,0.0189376943158828,-0.0168141542906078,-0.480003260870236
0.264347425891359,0.0193403121248932,-0.0182425103638112,-0.488983917162593
0.255845589703187,0.0200275219886943,-0.0180554055268406,-0.497999589261334
0.247498564045382,0.0202950096057866,-0.0187723966662972,-0.508001360116328
0.238924089043656,0.0202764910963748,-0.0180959670569341,-0.516988730500676
0.229958461380385,0.020582000286802,-0.0218137099222218,-0.524984979536678
0.219755843534496,0.0209544659845535,-0.0216609987572922,-0.532985718848055
0.210187200241774,0.0207831486313522,-0.0195964036755035,-0.538993787167626
0.200875275626651,0.0201783649857614,-0.0224063390140676,-0.546001548957219
0.190595181207022,0.0200303701638762,-0.0202182006765421,-0.550998848022315
0.181059455930548,0.0204542418800586,-0.0230009039642148,-0.555995227171848
0.170769547614139,0.0206640593550059,-0.0188301217438906,-0.559997565866484
0.161809653708504,0.020491376651649,-0.0216905418722565,-0.563997566710971
0.151451682779089,0.0204653197677179,-0.0226191885166814,-0.566000751636956
0.141156378553327,0.0207405814469656,-0.0190304951981967,-0.567996931360785
0.13201428282374,0.0209826211545279,-0.0223269372347454,-0.569996644729616
0.121922660650016,0.0207523214368192,-0.0196248241321664,-0.57
0.11298925204504,0.020465856669793,-0.021756022822617,-0.57
0.102476069325157,0.02037238263667,-0.0219365799770235,-0.57
0.0926496839984911,0.0203376507077318,-0.017930632211949,-0.57
0.0839338288198143,0.0200768277040896,-0.0204785040703204,-0.569001955184936
0.0745126888914089,0.0198718434817398,-0.0214331999459246,-0.568000319430028
0.0648293564045628,0.0201608760167007,-0.0177723565226784,-0.568
0.0562368768669573,0.0207897114870318,-0.0181044604659565,-0.567001312169773
0.0480948972733595,0.0211310813707017,-0.0151153846938211,-0.566001751897277
0.0401194258812397,0.0213052922682078,-0.0193549789129788,-0.566
0.0308297824575655,0.021531119784725,-0.0205314995254204,-0.565001956898808
0.0213918498978586,0.021739761913777,-0.0194414950883874,-0.565
0.012181218452707,0.0216546385027235,-0.0211185188761543,-0.565
0.00256875297932288,0.0212874462527613,-0.019195347512104,-0.565
-0.00672035483047486,0.0209283126969363,-0.0196565661446966,-0.565
-0.0161287625083419,0.0209416029988981,-0.0197313227603203,-0.565
-0.0251346414301957,0.021092657658313,-0.0211277721583439,-0.565
-0.0348952575575922,0.0211467938426197,-0.0203844092049544,-0.565
-0.0442832853432885,0.0210628344987422,-0.0166806380283669,-0.565
-0.0526124224934903,0.0209364368728398,-0.0205182305153537,-0.565
-0.0621690234192655,0.0208583108228073,-0.022082786466531,-0.565
-0.0722059267561627,0.0208880579194132,-0.0210016857178214,-0.565
-0.0820116655865872,0.0210276315420265,-0.0206637364595339,-0.565
-0.091300700598501,0.0210965073261118,-0.0177556898915134,-0.565
-0.0998553726768489,0.0209574971701597,-0.019329239353447,-0.565
-0.109124955429885,0.0208007131196199,-0.0188129225201646,-0.565
-0.118304163386486,0.0208497936992315,-0.0204223696995515,-0.565
-0.128035817243392,0.0209404121579069,-0.023111708721251,-0.565
-0.138106727675904,0.0207661658051658,-0.0158000286237435,-0.565
-0.145796231852729,0.0203849188929939,-0.020715927356168,-0.565
-0.155499534183242,0.0203119853077127,-0.018643702314453,-0.565
-0.164572160621848,0.0206593967544254,-0.0199763733381423,-0.565
-0.173758145914436,0.0210577234603471,-0.019925508923287,-0.565
-0.182774674808143,0.0210686010301951,-0.0172709476162898,-0.565
-0.191067781658313,0.0209439826777678,-0.0193836600272083,-0.565
-0.200112128335836,0.0210653227969089,-0.0185024178662447,-0.565
-0.209236335139527,0.0212976622782869,-0.022026342925899,-0.565
-0.219204813338866,0.0211146433114959,-0.0169889787115386,-0.565
-0.227026830794266,0.0207192749788973,-0.0179997702510973,-0.565
-0.236380737661841,0.0206445764437891,-0.0233993509281544,-0.565
-0.246182911951552,0.0207811411199674,-0.0155622745689477,-0.565
-0.253917202892178,0.0208295746285301,-0.0195987481896384,-0.565
-0.263042158831042,0.0207789271631545,-0.0182876351920503,-0.565
-0.271622797237473,0.0209748963595861,-0.019181378686464,-0.565
-0.280694909064371,0.0212079570074508,-0.0185077951622192,-0.565
-0.289785199599624,0.0212637738473639,-0.0190634139784165,-0.565
-0.298465816196122,0.0211835645223267,-0.0161576129565332,-0.565
-0.306847448678721,0.021140535361136,-0.0183375743581936,-0.565
-0.315609531276132,0.0210866097500142,-0.0196221811344874,-0.565
-0.324468079485909,0.020934352343035,-0.0194738890875494,-0.565
-0.333820638814179,0.0208280519338999,-0.0186505358675659,-0.565
-0.342558666063496,0.0209027340329645,-0.019179961896969,-0.565
-0.35154163408384,0.0208758698383772,-0.0180443733627551,-0.565
-0.359958862678182,0.0207291541276558,-0.0164203035840573,-0.565
-0.36837998365061,0.0208342226828189,-0.0186996115843256,-0.565
-0.377281643702801,0.0210499306228656,-0.0187134429123927,-0.565
-0.385740290517499,0.0209616829231047,-0.0163525424712262,-0.565
-0.39399801070148,0.0207882572390429,-0.0187495195355931,-0.565
-0.402719034301165,0.0208252905378091,-0.0192791534851278,-0.565
-0.41161671594579,0.0208566779255535,-0.0177263906730775,-0.565
-0.419943241818841,0.0206662170189016,-0.0153334942485593,-0.565
-0.427823553192261,0.0204492765902719,-0.017923139103404,-0.565
-0.436007611030606,0.0203734196094149,-0.0170531614610581,-0.565
-0.444310186619719,0.0203071302011931,-0.0169823841371449,-0.565
-0.452495082687882,0.0202442204502297,-0.0178424726156224,-0.565999056939455
-0.461060900180767,0.0202029466882516,-0.0147556736500031,-0.566
-0.468150935224209,0.0201452832358416,-0.0150239510011203,-0.566
-0.475445809095568,0.0201598494406304,-0.016073692899122,-0.566998998174259
-0.482986444615602,0.0201910925211765,-0.0146162226754516,-0.567
-0.489973516355349,0.0200632359295138,-0.015020707078552,-0.568998290313737
-0.497346565936658,0.0198257081748994,-0.014547078297504,-0.569998833486998
-0.504361227685779,0.0198954099151068,-0.0131228915574019,-0.571998409541819
-0.511087230684874,0.020263896630456,-0.0130601491632942,-0.574000360363803
-0.517289483891229,0.0204134774574872,-0.011599258335072,-0.575996366111285
-0.523398076941086,0.0203102935367198,-0.0115301301368887,-0.578995914823764
-0.529429877871912,0.0202660858999638,-0.00936827388607797,-0.582997905249999
-0.534890710371859,0.0204773617689316,-0.0134637590543097,-0.585995716614695
-0.541513390753707,0.0205721806359492,-0.00908062396116471,-0.589993971629329
-0.546385179060171,0.020257551671731,-0.00805350549279571,-0.593999912942357
-0.551018490739689,0.0197520206317839,-0.0100991959778031,-0.597992210545648
-0.556171685332839,0.0196361618134152,-0.0063137668106612,-0.600994558417661
-0.560033289936791,0.0199609501260887,-0.00827007713008587,-0.604998347164483
-0.564378933595431,0.0201418524888264,-0.0056391283857995,-0.606998924890039
-0.567670863895829,0.0199594219875171,-0.00371775335587743,-0.60899816934067
-0.570373235884194,0.0198125764500098,-0.000494853433749665,-0.610996746473192
-0.57240781746964,0.0200040459223399,-0.00608816051853101,-0.612997043734907
-0.57584183163613,0.020332373144329,0.00107158020605813,-0.613999056102515
-0.576526909960825,0.0205396035540539,0.000615847689361182,-0.614998096401137
-0.577774559178545,0.0205267168715622,0.00151531983841147,-0.615998637726778
-0.578254678916554,0.0206820150020631,0.00220418279412504,-0.616
-0.579042525106881,0.0210023723093961,0.00483087947814953,-0.616
-0.578788147540611,0.0213357654965325,0.00382651806259116,-0.615001172103921
-0.578415459216826,0.0214574826746401,0.00624926763443989,-0.615
-0.577574369095935,0.0215157565969029,0.00418325609059167,-0.615
-0.577479870649619,0.0215567196976713,0.0059733357982179,-0.614000929283928
-0.575893484266642,0.0215582099625215,0.00534436159503993,-0.614
-0.575601031451937,0.0214483489275563,0.006782537731159,-0.613000457014151
-0.573898906866786,0.0213041014436621,0.00727220347163549,-0.613
-0.572318851091315,0.0211689653408142,0.00790677973782472,-0.613
-0.570400860637566,0.0210644157153513,0.00831305618848277,-0.613
-0.568312372573027,0.0210085754350473,0.0112595948298573,-0.613
-0.565084575848442,0.0210123734125416,0.0113025620243237,-0.61399960758071
-0.562060204576926,0.0212868274403461,0.0109037040332838,-0.614
-0.559040687581012,0.0217608277638761,0.013075588400032,-0.614
-0.555231968191997,0.0220750076994063,0.0128095804923558,-0.614
-0.551388353268129,0.0218555009450705,0.0129145264691508,-0.614998755350336
-0.548107604447956,0.0218616748935726,0.0127711075713823,-0.615
-0.544573067430987,0.0221359403013327,0.0137244746045777,-0.615
-0.540381221126442,0.0217366023007854,0.0129297876072976,-0.616
-0.536323794109902,0.0210429152438354,0.0187559108491495,-0.616
-0.531289803447181,0.0208832343183072,0.0139390646376931,-0.616000240079222
-0.526643601682084,0.0212232152978986,0.0162778965436818,-0.616998329941136
-0.521093728007597,0.0211991971766882,0.0191130711541727,-0.617
-0.515167505797696,0.0213819345933485,0.0161164002392862,-0.617
-0.509915866871796,0.0220884410688945,0.019229851269033,-0.617999639459196
-0.503441717598159,0.0224747391786956,0.0215321761558456,-0.618
-0.49636331677057,0.0222825876570146,0.0194060349995973,-0.618
-0.490273023513098,0.0224028907023946,0.0171741611261489,-0.61899867539073
-0.484772256791653,0.0227500011969705,0.018867452019814,-0.619998185970384
-0.478485015333323,0.0226642022149984,0.0224787278646863,-0.620999996088397
-0.470933849654213,0.0223764129236635,0.0207934438536872,-0.621999131596197
-0.464680062902514,0.0224413633726616,0.0201274017059736,-0.622999849745262
-0.458021663457156,0.0225966941396231,0.0219510985368463,-0.623997700875159
-0.450701499884047,0.02239646238031,0.0214045437093886,-0.62499992009413
-0.443729666913837,0.0221284652059296,0.0212864223735012,-0.626997220909301
-0.436194165660095,0.0223705608622129,0.0246236287910111,-0.628998091620528
-0.42800358037603,0.0228019017085118,0.021402799913733,-0.630997337355173
-0.420581977751762,0.0228433302996943,0.024429502573843,-0.632998923624377
-0.412398813388328,0.0228994607931038,0.02134837430592,-0.635997777856841
-0.405503315697816,0.0232547405629566,0.0238833389693411,-0.638000290949414
-0.397299408370572,0.0234914334956671,0.0252226081400446,-0.641000131260186
-0.388452904919634,0.0232988991004738,0.0261594682325266,-0.642996889160668
-0.380434372235443,0.023081575846907,0.0240286038352255,-0.645993754855543
-0.371942457048447,0.0229493546670569,0.02446627706355,-0.648995174623701
-0.364243770977364,0.0225096519879464,0.0260043083100312,-0.651998655500187
-0.355096321971121,0.0223876647312792,0.0249376341809127,-0.65399847403772
-0.346244126930212,0.0225667462424807,0.027526239856527,-0.655998910865755
-0.336542491582882,0.022670239932754,0.0289225156301212,-0.659000598641582
-0.326365738505645,0.0229600731329617,0.0297785646072233,-0.660998346202414
-0.316520240313366,0.0235773122709208,0.0272550086876227,-0.661998470366053
-0.30658304525832,0.0236276989753481,0.0324311587634405,-0.663996183917424
-0.295310144228051,0.0235125564245729,0.0270935794909373,-0.664997938439743
-0.286191137480186,0.023786979543002,0.0315322197416708,-0.665
-0.274615156150876,0.0239078907445066,0.0337365001414753,-0.665
-0.263021227472976,0.0237325054215288,0.0286622052051637,-0.665
-0.252953120475062,0.0238248728152398,0.032237541470044,-0.665
-0.241475293918665,0.0236127587268316,0.0308636972140151,-0.665
-0.230323202748345,0.0231702002675337,0.0353751395347002,-0.664001219987657
-0.218313624872002,0.0232009851402568,0.0309056195734108,-0.662000203401193
-0.206777131196141,0.0236246483235142,0.0383893724104849,-0.661001896558926
-0.193499841255659,0.0238690847959869,0.0337137267828833,-0.659004061889016
-0.181337144892892,0.0240358240582005,0.0344594853569284,-0.656000727633645
-0.169066610410947,0.0243254473360411,0.0340975308892029,-0.654003582503007
-0.15706897819538,0.0242883900722424,0.0345736949245816,-0.652003613017449
-0.14441246749054,0.0239266450054009,0.0345453989179956,-0.64900115257198
-0.132497239394767,0.0238342122975528,0.0345787390345609,-0.644999444739365
-0.120041122427242,0.0241800059390288,0.0354042352055834,-0.642002374816089
-0.10728942744854,0.0246375527024333,0.0352326466263968,-0.639000886582943
-0.0950484792113519,0.0248543122785276,0.0344895308073223,-0.635004887767492
-0.0824914545765059,0.0247381304907748,0.0357706910499294,-0.631004817391468
-0.0702290550221736,0.024191075499293,0.0312272180684432,-0.627001379508852
-0.0590671960819875,0.024159814682051,0.0331223176770103,-0.62200384581803
-0.0476116560448698,0.0243124555422873,0.0311659311222066,-0.617002676067072
-0.0360546670567408,0.0240231822482314,0.0384181962254397,-0.612008568090445
-0.0230782805495519,0.0241457655739001,0.0297473748376551,-0.608001924390178
-0.0132721837287893,0.0249648073927976,0.0283296646001241,-0.602001701988748
-0.00267762398656953,0.0249658027399784,0.0327241751678982,-0.597999185394695
0.00814564924069923,0.0244476682901391,0.027617365262727,-0.594006216810835
0.01784725785372,0.0245240990288358,0.0298583788115641,-0.591000628315799
0.0278643654081614,0.0246282958043758,0.026903022644672,-0.586006426578931
0.0372012044306839,0.0242328500301529,0.0251288674380534,-0.584003652385386
0.0454330481917494,0.0240641156990332,0.0239757066783457,-0.58100567803507
0.0537543231013516,0.023969764577925,0.0254056005513128,-0.578006669784142
0.0621281089525605,0.0239295417894841,0.0218323367866478,-0.576004447995428
0.0690878771145274,0.0242632067349015,0.0222667989913481,-0.574003911474533
0.0764529526365217,0.0245065885674897,0.0200660056430282,-0.572002961604545
0.0829861065333725,0.0243949689194119,0.0200360211249933,-0.571001620485974
0.0892351362898063,0.024513493278782,0.0153732603591537,-0.570001698703081
0.0937371011537426,0.0245481166909769,0.0188037083035715,-0.569001776818927
0.100049473974481,0.0243162461490204,0.0146814335512737,-0.568000379636415
0.10384223784698,0.0242058998276476,0.013137496979547,-0.567000644524292
0.107828972221036,0.0243732533862304,0.0139717416910994,-0.566001953772626
0.111506811694743,0.0245183099447861,0.010400209127194,-0.565001197581487
0.113979370282776,0.0243450454642659,0.00841632262068814,-0.565
0.116372450780175,0.0243519874452042,0.00858568100963142,-0.56400075284893
0.117430025626074,0.0243510539139023,0.00706571884672558,-0.563001192834953
0.119442807800639,0.024200698297019,0.00701009897122318,-0.563
0.119818990897883,0.0241666906882569,0.0035973416397157,-0.562000058674089
0.119733191324118,0.02432784019913,-4.03185130428696e-05,-0.562
0.118743552854341,0.0242574849804212,0.00438056982279011,-0.562
0.118245438894715,0.0239659296601448,-0.00243282451794613,-0.561001748355142
0.116071323337152,0.0239312438215063,0.000158433985609108,-0.561
0.114075137965516,0.023991044621488,-0.00300801226598324,-0.561
0.111402779167399,0.0236370284951349,-0.00486353915516524,-0.561
0.10813897713257,0.0232137907261963,-0.0033675768767365,-0.561
0.104852816486341,0.0229582130034266,-0.00783466799732668,-0.561
0.10034399397977,0.0229294162667883,-0.00674837175447962,-0.561
