CTE,dCurvature,HeadingError,lookAhead1,lookAhead2,lookAhead3,lookAhead4,lookAhead5,steerAngle
-0.813497298079982,8.68934187562079e-06,0.0325483128614183,0.0219048589693764,0.0228706994421134,0.0238939867328617,0.0247334137404441,0.0236600762889326,-0.532002339350091
-0.80161778343741,3.89653673876396e-05,0.0354007463200789,0.022001656846376,0.0228910236418466,0.023985236883119,0.0248306498786606,0.0234347353117748,-0.530002493819571
-0.788815228577762,4.88550168799007e-05,0.0320122735221036,0.0221195798430514,0.0229174277875028,0.0240968707956411,0.0249507440767827,0.0231675304114416,-0.529000547145157
-0.777134306525187,4.19938999265922e-05,0.0348443330687673,0.0222192545775137,0.0229410947572293,0.0241916021542308,0.0250535871043718,0.0229476722783607,-0.529
-0.764536998188648,5.18989742589147e-05,0.0313966295465284,0.0223404638005749,0.0229714696106423,0.0242960076837798,0.0251802121774442,0.0227933802972163,-0.529
-0.753089301871251,4.44787553251329e-05,0.0341972403549875,0.0224427333816777,0.0229984090268553,0.0243028069536336,0.0252883254761233,0.0228919353219724,-0.529999335014599
-0.7407368404532,5.48160031845664e-05,0.0306863946968703,0.0225213963854511,0.023032663633084,0.0243096785411406,0.0254210581619589,0.0230129225461219,-0.530999334713343
-0.729562957583442,4.68534786185193e-05,0.0303713836974844,0.0225391617284298,0.0230627941387029,0.024317340646818,0.0255340722350182,0.0231158703837427,-0.532996642615246
-0.718785581708129,4.78940625662297e-05,0.0337947842724033,0.0225585524131856,0.0230943451733795,0.0243267565703253,0.0256491822469781,0.0232206872661831,-0.535998014595403
-0.706909631903125,5.88104889583975e-05,0.0319676688597901,0.0225839507155311,0.0231340529138225,0.024340360836853,0.0257899578650127,0.0233488478927422,-0.539992641966049
-0.695488981035281,5.00923500863365e-05,0.0298575322320331,0.0226068760889353,0.0231686562352668,0.024353608873333,0.0258195315130708,0.0234575566664047,-0.543995518586272
-0.685182972252235,6.13700225517884e-05,0.0310284796266516,0.0226364787195184,0.0232292262154241,0.0243717852457292,0.0255325453773532,0.023590196713201,-0.548992093968283
-0.674135637999958,5.96676430502201e-05,0.0307063471338305,0.0226628741798813,0.0233054867338247,0.0243888179880052,0.0252932389428378,0.0237024724970091,-0.553989642869306
-0.66349057695993,0.000103231669477909,0.0318468914822911,0.0226965975155107,0.0233997026381765,0.0244115012283066,0.0250075918107286,0.0238391849823487,-0.559995026303541
-0.652119767867325,8.80162779359726e-05,0.0295885513873326,0.0227263882000429,0.0234804135736088,0.0244322572935235,0.0247710437450175,0.0239546739026575,-0.566001241545334
-0.641928442220318,0.00010776410727301,0.0306147746321899,0.0227641360841127,0.0235798306112997,0.0244593652353954,0.0244892454807566,0.0240950159477895,-0.571999255032339
-0.631057211333567,9.15374242386191e-05,0.0302012477969731,0.0227972364936553,0.0236647547067543,0.0244942205319603,0.0242563294925601,0.0240042117062303,-0.578994214503845
-0.620630621134481,0.000111855140274852,0.0286938407909139,0.0228388921843372,0.0237690756081313,0.0246017515505497,0.0239793691341688,0.0235917932653082,-0.584999764193887
-0.610536908876916,9.48301684540534e-05,0.0311409574680281,0.0228630002433181,0.0238579542802182,0.0246952582853587,0.0237508612390283,0.0232486343013035,-0.591998106984433
-0.599747327955979,0.00011566073968787,0.0315376762139672,0.022886836196024,0.0239668552033288,0.0248109935204828,0.0234796140094298,0.0228378487512503,-0.599990921902874
-0.588528227883846,9.78752565850317e-05,0.0289824281139064,0.0229083834038582,0.024059406915877,0.0249103055169353,0.0232561984100984,0.0224966396929138,-0.605998342578553
-0.578617431908642,0.000119156995439369,0.0317829503139222,0.0229362411356959,0.0241725355275227,0.025032821094241,0.0229914331796335,0.0220888467304248,-0.612992607162072
-0.567314699343091,0.000100652108564254,0.031596411699403,0.0229611067960038,0.0242683895363311,0.0251376212016153,0.0227863496625737,0.0217506338235901,-0.62100080916147
-0.556377408159559,0.000122318422186966,0.0297296189318832,0.0229929036913917,0.0243019085663274,0.0252665182876335,0.0228720476428305,0.0213469874073327,-0.627999387719547
-0.545912678611282,9.05807845565688e-05,0.0340274553573185,0.0230210135075735,0.0243071060816665,0.0253764582527012,0.0229722800607218,0.0210126499485328,-0.633989656349488
-0.534021502736457,2.27064966765618e-05,0.031785520651324,0.0230566537656537,0.0243156677200071,0.0255112990174883,0.0230951293676325,0.0206141095274075,-0.639989452225868
-0.522744758704665,1.90664906283139e-05,0.0339147626427319,0.0230879222797394,0.0243247333944691,0.0256259967035189,0.0231995772831745,0.0202843698383426,-0.644995504771697
-0.510909754699209,2.50123647719987e-05,0.0316552142187458,0.023127296480704,0.0243379193581964,0.0257663009959921,0.0233273116893857,0.0199113086983616,-0.649992888057942
-0.499696234096875,2.26065558292278e-05,0.0360029394425307,0.0231616266860289,0.0243508207718961,0.0258522840579552,0.0234356796599683,0.0198809381948015,-0.654994054943978
-0.487041766206783,2.92236920241863e-05,0.0339579816209066,0.0232143516493128,0.0243685839414753,0.0255805257752963,0.0235679287822319,0.0198732444130968,-0.660000748477641
-0.474922093919803,2.6082931243579e-05,0.0382953245777065,0.0232900690847858,0.0243852749437252,0.0253410154188339,0.0236798944655349,0.0198679400984404,-0.663998725014087
-0.461370735813081,3.3352509532486e-05,0.0361680396110819,0.023383798285569,0.024407551607881,0.0250550715466602,0.0238162544757308,0.0198629082194797,-0.668000196299057
-0.448326978037776,3.55653684425035e-05,0.036226256420907,0.0234804135736088,0.0244322572935235,0.0247710437450175,0.0239546739026575,0.0198593351016906,-0.670995249187964
-0.435033637619169,3.13063579108971e-05,0.0381784721157581,0.0235630702383046,0.0244546816413084,0.0245360443115902,0.0240714980832173,0.0198574744437333,-0.672999566342574
-0.421212002214299,3.95419357014995e-05,0.0383512928366678,0.0236647547067543,0.0244942205319603,0.0242563294925601,0.0240042117062303,0.0198565843259367,-0.674998162472151
-0.407092632362845,3.45735889608519e-05,0.0426504806808226,0.0237515097376547,0.0245833766398891,0.024025326646252,0.0236604926198228,0.0198569626928782,-0.676997406054165
-0.391513705629518,3.11901607018931e-05,0.0403146918628272,0.0238579542802182,0.0246952582853587,0.0237508612390283,0.0232486343013035,0.0198587617162275,-0.677998590201676
-0.376635781289561,1.97097108606756e-05,0.0421023797227977,0.0239485388547879,0.0247914412191027,0.0235245884891052,0.0229062209284502,0.0198613817739946,-0.678998561958927
-0.361309210163506,2.56734496794433e-05,0.0422418612012223,0.024059406915877,0.0249103055169353,0.0232561984100984,0.0224966396929138,0.0198658701944729,-0.679
-0.345690908865538,2.3064107756262e-05,0.0465073774621885,0.0241535285432706,0.0250121532295791,0.023035300343365,0.0221566730739095,0.0196223120522262,-0.679
-0.328642181557778,2.96592843893537e-05,0.0442071746801938,0.0242683895363311,0.0251376212016153,0.0227863496625737,0.0217506338235901,0.0189436053994296,-0.679
-0.31227266270209,2.63501500040973e-05,0.0458791929404798,0.0243010807972679,0.0252448027505145,0.0228522402494741,0.0214140831574743,0.0183777057730065,-0.679
-0.295519292077842,3.35565615656279e-05,0.0485718646281841,0.0243071060816665,0.0253764582527012,0.0229722800607218,0.0210126499485328,0.0176986939086202,-0.679
-0.277444850325491,2.95568679214431e-05,0.0476493907807116,0.0243140650004165,0.0254886103296878,0.023074463601348,0.0206803218855718,0.017133208490053,-0.678999779375898
-0.260034162442322,3.73519042443995e-05,0.0503203265572756,0.0243247333944691,0.0256259967035189,0.0231995772831745,0.0202843698383426,0.0164553852691063,-0.678001726797417
-0.241305502645082,3.26729282224165e-05,0.0497130394765906,0.0243355474282333,0.02574272085449,0.0233058452375265,0.0199591809635388,0.0158913829873849,-0.678
-0.223126682206893,4.10314780670828e-05,0.0522201986228232,0.0243508207718961,0.0258522840579552,0.0234356796599683,0.0198809381948015,0.0152158279928813,-0.677000460840595
-0.203688775653349,3.93415084802493e-05,0.0513704766091505,0.0243654512804974,0.0256285420397461,0.0235457246019086,0.0198744261943196,0.0146540457485139,-0.67699998500099
-0.184912334562673,8.91008902766319e-05,0.0512891616433868,0.0243852749437252,0.0253410154188339,0.0236798944655349,0.0198679400984404,0.0139814564645947,-0.676000250520202
-0.165906342828148,7.79050243375073e-05,0.0555945642321545,0.0244036694665199,0.0251026045524908,0.0237933811883557,0.019863645674595,0.0134223265722586,-0.675001588186564
-0.14551941542612,9.61400236936701e-05,0.0532754124513528,0.0244279720972406,0.0248182351066687,0.0239314667115337,0.0198598291549263,0.0127530516936231,-0.675
-0.125736506231874,9.89561054876402e-05,0.0555346471568177,0.0244546816413084,0.0245360443115902,0.0240714980832173,0.0198574744437333,0.0120709206435581,-0.674000759209079
-0.104833834896456,8.45514356862635e-05,0.0548491079311617,0.0244815368819405,0.0243027646397896,0.024071427367884,0.0198566308822084,0.0114805661321677,-0.673001319918498
-0.0845092258607418,0.000103888063663876,0.0569826847489674,0.0245833766398891,0.024025326646252,0.0236604926198228,0.0198569626928782,0.0107712903543812,-0.671001054027915
-0.0631044035434444,8.85304427436021e-05,0.0562429948580616,0.0246763408971963,0.0237963884082313,0.0233172142794837,0.019858359973134,0.0101797050653273,-0.670001714472443
-0.0423191244568138,0.000108498674389557,0.0562342317847357,0.0247914412191027,0.0235245884891052,0.0229062209284502,0.0198613817739946,0.00946937810522419,-0.668003414306964
-0.0212976198193363,9.22300667571714e-05,0.0579318106347777,0.0248902381237961,0.0233006839725128,0.0225647887918293,0.019865020335528,0.00887721701158017,-0.665003041550808
5.60224401235029e-05,0.000112759621725553,0.0573647799826553,0.0250121532295791,0.023035300343365,0.0221566730739095,0.0196223120522262,0.00816649381818428,-0.661999221932295
0.0214364193126661,9.56259192471977e-05,0.0589679727485526,0.0251164683192428,0.0228179009696811,0.0218181490147461,0.0190567640441959,0.00757420010673414,-0.659001329085174
0.0430882586055105,5.19263347501173e-05,0.0563693690075793,0.0252448027505145,0.0228522402494741,0.0214140831574743,0.0183777057730065,0.00686349791915863,-0.65400387139251
0.0640222356747955,6.02528439861902e-06,0.0586510156084368,0.0253764582527012,0.0229722800607218,0.0210126499485328,0.0176986939086202,0.00615290863345127,-0.650001148224112
0.0860878259490356,6.95891874998369e-06,0.0572113683452586,0.0254886103296878,0.023074463601348,0.0206803218855718,0.017133208490053,0.00556086237831239,-0.644001159078626
0.107243633365924,1.06683940525633e-05,0.0576342173111193,0.0256259967035189,0.0231995772831745,0.0202843698383426,0.0164553852691063,0.00485054929134171,-0.63801120050568
0.128803733577572,1.08140337642323e-05,0.0568116913784731,0.02574272085449,0.0233058452375265,0.0199591809635388,0.0158913829873849,0.00439678028452587,-0.632006891447918
0.149675868125851,1.52733436627854e-05,0.0559850057488529,0.0258522840579552,0.0234356796599683,0.0198809381948015,0.0152158279928813,0.00430082096822852,-0.624999476372329
0.170526975937772,1.77631695792435e-05,0.0564599071827039,0.0255805257752963,0.0235679287822319,0.0198732444130968,0.0145418272476482,0.0042060981558227,-0.619007802758007
0.191766497176219,1.66910022498905e-05,0.0556313430911877,0.0253410154188339,0.0236798944655349,0.0198679400984404,0.0139814564645947,0.00412714354876462,-0.613003633426196
0.212338374400407,2.22766641557216e-05,0.0546915536621824,0.0250550715466602,0.0238162544757308,0.0198629082194797,0.0133106527255735,0.00403237912997041,-0.603997726085243
0.232752461799653,2.04204893596918e-05,0.0545595372740193,0.0248182351066687,0.0239314667115337,0.0198598291549263,0.0127530516936231,0.00395339585045047,-0.59800918691374
0.252748449541474,2.6709544067742e-05,0.0543232458661409,0.0245360443115902,0.0240714980832173,0.0198574744437333,0.0120709206435581,0.00385860373391232,-0.591006409954774
0.272948326952488,3.95388906519051e-05,0.0516896591902705,0.0242563294925601,0.0240042117062303,0.0198565843259367,0.0113624111158505,0.00376380171302608,-0.585005959112501
0.29228082177474,8.91561079287666e-05,0.0507833836058049,0.024025326646252,0.0236604926198228,0.0198569626928782,0.0107712903543812,0.0036847948468762,-0.578007499108819
0.310897497463635,0.000111881645469679,0.0480693291264518,0.0237508612390283,0.0232486343013035,0.0198587617162275,0.0100613445096995,0.00358998302837217,-0.571008482807652
0.328635151170072,9.61829337439886e-05,0.050287030831758,0.0235245884891052,0.0229062209284502,0.0198613817739946,0.00946937810522419,0.0035109720889411,-0.565008863184826
0.34686940642695,0.000118864297832574,0.0442830108590921,0.0232561984100984,0.0224966396929138,0.0198658701944729,0.00875876977916145,0.0034207259824947,-0.558003101965196
0.36298917445109,0.00012251557730571,0.0446350414475718,0.0229914331796335,0.0220888467304248,0.0195092440305742,0.00804803456516173,0.00338698626724703,-0.551008013268473
0.379431494361486,0.00010480010737425,0.0435324627959353,0.0227863496625737,0.0217506338235901,0.0189436053994296,0.00745574418703093,0.00336111167183505,-0.545004343392162
0.395050534586728,0.000128897086018258,0.0405646773908959,0.0228720476428305,0.0213469874073327,0.0182645210527876,0.00674505727391483,0.00333007357554477,-0.540003508666708
0.409693149275509,0.000109939965067689,0.0370448574984468,0.0229722800607218,0.0210126499485328,0.0176986939086202,0.00615290863345127,0.00330421832481965,-0.534006850457946
0.422504515984365,0.000134840764787071,0.0372345194473496,0.0230951293676325,0.0206141095274075,0.0170201723864732,0.00544246612461337,0.0032732041995792,-0.529005773657243
0.435669831837983,0.00013788322948986,0.0341051543627935,0.0232206872661831,0.0202186929740915,0.0163425167332148,0.00473217837933749,0.00324220374610399,-0.525001619072446
0.447776471234818,0.000117118749013961,0.0304615119976643,0.0233273116893857,0.0199113086983616,0.0157786905985145,0.00437973452129457,0.003216380762768,-0.520001553695801
0.45800346939656,5.32305170786625e-05,0.0272080892191393,0.0234575566664047,0.0198795554801006,0.0151033818772966,0.00428503573251683,0.00318540636716983,-0.51599970515598
0.467221178091522,-0.000286986135717537,0.0240156880643836,0.023590196713201,0.0198721029038309,0.0144296561853133,0.0041903085132019,0.0031544466781022,-0.512001216798644
0.475364848028644,-0.000239306434515432,0.0237974078190799,0.0237024724970091,0.0198670003307494,0.0138695298420643,0.00411135081037322,0.00312865839796872,-0.508006019629103
0.483038129741467,-0.000285647132109237,0.0208256671603939,0.0238391849823487,0.0198622112893393,0.0131990300031386,0.00401658332837892,0.00309772647159345,-0.50400532773829
0.489816390129626,-0.00028367745123959,0.0168043634983968,0.0239779345113351,0.019858881671274,0.0125303689772383,0.00392179979383619,0.0030117437443352,-0.500008443991815
0.495171318922929,-0.000234668878732372,0.0147223240601466,0.0240950159477895,0.0198572243222356,0.0119529106639092,0.00384280399294767,0.00276433535602324,-0.496002274326104
0.499331297565377,-0.000279274580982938,0.0109380510865424,0.0239354454742254,0.0198565785070539,0.0112442313259379,0.00374800064700312,0.00246635962649706,-0.494004655331936
0.502195672679296,-0.000230601765604903,0.0112595318421498,0.0235917932653082,0.0198571606265317,0.0106530058333639,0.00366899307976386,0.00221803634040621,-0.491005581991863
0.504802106414996,-0.0002739456322647,0.00882886626207835,0.0231800842002021,0.0198592042190518,0.00994297181732419,0.0035741808623745,0.00192004163283305,-0.489000680796122
0.506717064996017,-0.00027068819012924,0.00427979065141315,0.0227695176812415,0.0198627150184641,0.00923253150593105,0.00347936779664362,0.00162204401737213,-0.488000064860707
0.507014407947048,-0.000222921739654661,0.0037018583016537,0.0224285403431314,0.0198667339645095,0.00864031910116032,0.00341311543117714,0.00137371293355874,-0.485999918055611
0.506716640426371,-0.000264141293759502,0.000547810806107663,0.0220210796642256,0.0193961524950522,0.00792957513072185,0.00338181067188696,0.00107571790221948,-0.485001119013688
0.5054299310615,-0.00015429198114433,-0.00150680059187103,0.0216158044305135,0.0187172596012145,0.00721883811237708,0.00335076423476447,0.000777726590138936,-0.485
0.503493643079028,9.85550247560828e-05,-0.00289551562349599,0.021279966114361,0.0181513399705735,0.00662662004003511,0.00332490179896749,0.000529403751635929,-0.485
0.50063178258941,0.000120987224149462,-0.00502939422547533,0.0208794697226519,0.017472445658207,0.00591607725461436,0.0032938787885725,0.000231420262883397,-0.485
0.497163254185736,0.000123763624392308,-0.00939727197553664,0.0204819463166696,0.0167941743334007,0.0052056866402406,0.00326286917513075,-6.65592830244024e-05,-0.485
0.492102973733157,0.000105183388326126,-0.0087329899065578,0.0201531085890208,0.0162296809999225,0.00461396986989902,0.00323703836091328,-0.000179845832133469,-0.485
0.486943326220325,0.000128583763454787,-0.0132029683227062,0.019885327143806,0.0155534227529379,0.00434817171610928,0.00320605435093037,0.000186953645331205,-0.485998834714362
0.480184571562434,0.000109046892456992,-0.0147428125308107,0.0198782128924026,0.0149909798616466,0.00426924970803062,0.00318024539016589,0.000494654308999019,-0.486
0.472408103029512,0.000133027610705837,-0.0158606286888308,0.0198710016907573,0.0143175330992846,0.00417451821035392,0.00314928818386396,0.000863898462004523,-0.486999059215988
0.464437952020152,0.00013528090714339,-0.0183827355289523,0.0198652420766761,0.0136458270363122,0.00407976367972073,0.00311834604650624,0.00123314976715294,-0.488000270015779
0.45564089051132,0.000114363357102892,-0.0213793901738821,0.0198615549014223,0.0130874584967494,0.00400078708185297,0.00309257265066343,0.00154086667078767,-0.488999567631488
0.445250408876157,0.000139075801720453,-0.0234022652016579,0.019858468878024,0.0124186748203576,0.00390600124630781,0.00296297478675189,0.00191013721995158,-0.489998257972698
0.434311052667621,0.000133234650172318,-0.0275141763012017,0.019856846174751,0.0117167963554302,0.00381120374764873,0.00266501200537928,0.00227941875968848,-0.491
0.421910170553761,-0.00026779428743098,-0.0277977307302613,0.0198566134290475,0.0111260280825901,0.0037321994124789,0.00241669555738459,0.00258716016876818,-0.491
0.409048414514832,-0.000412232272619297,-0.0303582026094795,0.0198576787765874,0.0104163858124561,0.00363738926756118,0.00211870535713726,0.00295645397822462,-0.492000036100866
0.395459736000763,-0.000411374627550143,-0.0348315583616619,0.0198602114935733,0.00970619376977777,0.003542576474327,0.00182070922091801,0.00332574517837779,-0.492999333716576
0.380274324812805,-0.00034185185350331,-0.0346260740218707,0.0198634427384141,0.00911409855841304,0.00346356571644456,0.00157237772172485,0.00363347820899326,-0.493997825177299
0.364861443711327,-0.000408732030188371,-0.0367309987979603,0.0198196439888608,0.00840340985247598,0.00340251505042596,0.00127438090713842,0.0040027339903316,-0.494
0.348826375250021,-0.000339124095200472,-0.0376748849087596,0.0192830401991645,0.00781111596395935,0.00337663541060251,0.00102605240416849,0.00421555474143187,-0.494998918001909
0.33209578229888,-0.000404880408809462,-0.0415163189316066,0.0186040773194803,0.00710038858104507,0.00334559103815329,0.000728061779891283,0.00416068810523328,-0.495999376516576
0.314117280628663,-0.00040234113102762,-0.0417085714563417,0.0179249972040689,0.00638975653023156,0.00331455933317364,0.000430075456656309,0.00410493669631524,-0.496
0.296256573639138,-0.000333148806296837,-0.0407008651128034,0.0173593468124143,0.00579766795889023,0.00328870957743872,0.000181756742688806,0.0040584909836035,-0.496
0.278520576147616,-0.000397005601422255,-0.0455937536544608,0.0166812154509615,0.00508730333730821,0.00325770223822273,-0.000116222193683451,0.00400277389705704,-0.496
0.259044710128436,-0.00032837987658434,-0.0423370463406689,0.0161168793301912,0.00450558237368832,0.00323187336914972,-0.000120747105325306,0.00395635868034302,-0.496
0.240585975177744,-0.00020379367007696,-0.0438790595312022,0.0154408492987144,0.0043323889839759,0.00320089174679463,0.000248493702263681,0.0039006802884112,-0.496
0.221765159364323,-8.17565877008972e-06,-0.0469734061999572,0.0147663111071181,0.00423767537856604,0.00316992466344873,0.000617735114300293,0.00384502461298175,-0.496
0.201874452611056,-5.70741925756679e-06,-0.0451480880508677,0.0142054584863887,0.00415872726856619,0.00314413010407584,0.000925439760177925,0.00379866297316412,-0.496
0.182437303022961,-5.51716856310447e-06,-0.0450627333109397,0.0135340514003185,0.00406396932622891,0.00311319050896855,0.00129469255597224,0.00374305150010268,-0.496
0.163220717569373,-3.4845630811596e-06,-0.0467444739797815,0.0129759382641602,0.00398499040708768,0.00308741926466687,0.00160241096943306,0.00369672792083588,-0.496
0.143041049500962,-2.84233704475265e-06,-0.0482437982028325,0.0123050824034167,0.00389020237746218,0.00291331594731439,0.001971683414893,0.00364116343746703,-0.496
0.122518125545444,-1.37856718507301e-06,-0.0497254489020755,0.011598695011322,0.00379540327623392,0.00261534956380347,0.00234096662178392,0.00358563526581761,-0.496
0.1015680649348,-2.90702791352904e-08,-0.0495857599837142,0.0110078026773112,0.00371639802730678,0.00236703116444991,0.00264870896486044,0.00356174409754814,-0.496
0.0804127151047662,1.3098969561566e-06,-0.0494226310635781,0.0102980525033743,0.00362158724426549,0.00206903961402981,0.00301800293887086,0.00354660605689503,-0.496
0.0595053923473892,2.21249991105496e-06,-0.0494786724278762,0.00970619376977777,0.003542576474327,0.00182070922091801,0.00332574517837779,0.00353399095397258,-0.496
0.0383013693618656,3.99968709795945e-06,-0.050957062329684,0.00899566015951133,0.00344776617085076,0.00152271145810741,0.0036950230207802,0.00351885308393447,-0.496
0.0167071407246378,-4.4567191810365e-05,-0.0510003130845202,0.00840340985247598,0.00340251505042596,0.00127438090713842,0.0040027339903316,0.00350623866731083,-0.496
-0.00516924307281831,-0.000649734151539832,-0.0504989047963553,0.00769265748954209,0.0033714604886317,0.000976387012264279,0.00420716039997662,0.0034911022671508,-0.495
-0.0265423349956625,-0.000679017894105689,-0.055049060374909,0.00698194176489575,0.00334041819652437,0.000678397092948394,0.00415139500632185,0.00347596720259579,-0.495
-0.0495302858678355,-0.00056589473914646,-0.0509698392322653,0.00638975653023156,0.00331455933317364,0.000430075456656309,0.00410493669631524,0.00346335593610534,-0.49400092902982
-0.0710813326949333,-0.000678730017797304,-0.0514497274031203,0.00567926299152526,0.00328354074130739,0.000132093331422115,0.00404920342551158,0.00344822427146791,-0.493001491142651
-0.0926177897160253,-0.000565051735310098,-0.0522000342158475,0.00508730333730821,0.00325770223822273,-0.000116222193683451,0.00400277389705704,0.00343561633876305,-0.49100410633697
-0.114636940343235,-0.000677102514047914,-0.0485922086746768,0.00443107736379354,0.00322670877121906,-5.9206824224718e-05,0.00394707741565507,0.00342048926860562,-0.489001765591498
-0.135007568551209,-0.000563263638199175,-0.0489410177235414,0.0043323889839759,0.00320089174679463,0.000248493702263681,0.0039006802884112,0.00340788564598932,-0.486999578452329
-0.155690382326236,-0.000674538191596252,-0.0483633183776528,0.00423767537856604,0.00316992466344873,0.000617735114300293,0.00384502461298175,0.00340387057847525,-0.484002162609559
-0.175936442137172,-0.000560852620729461,-0.0463494840654475,0.00415872726856619,0.00314413010407584,0.000925439760177925,0.00379866297316412,0.00345166783599232,-0.480007126142406
-0.195539372519826,-0.000671407086070139,-0.0453704440974265,0.00406396932622891,0.00311319050896855,0.00129469255597224,0.00374305150010268,0.0035099861898521,-0.475998251659244
-0.21451769322528,-0.000669582065273152,-0.0437969566412089,0.00396919332487236,0.00308224728553027,0.00166395558433725,0.00368746535314115,0.00356831953015353,-0.47200468610012
-0.232710282560762,-0.000559386931628653,-0.0395608576773827,0.00389020237746218,0.00291331594731439,0.001971683414893,0.00364116343746703,0.00361694138908317,-0.466997225960993
-0.249328386560663,-0.0007063873920947,-0.0411566093131994,0.00379540327623392,0.00261534956380347,0.00234096662178392,0.00358563526581761,0.0036752995748818,-0.460002142651043
-0.266428298843294,-0.000590892334010782,-0.036262564829745,0.00371639802730678,0.00236703116444991,0.00264870896486044,0.00356174409754814,0.00372394056821212,-0.453008630013886
-0.281677755481241,-0.000709750173936935,-0.0337695446206543,0.00362158724426549,0.00206903961402981,0.00301800293887086,0.00354660605689503,0.00378231967127239,-0.446007108157445
-0.295779847598597,-0.000591858733596531,-0.031901418026766,0.003542576474327,0.00182070922091801,0.00332574517837779,0.00353399095397258,0.00383097625828646,-0.43801076782627
-0.309227709824987,-0.000710533610266444,-0.0288492002145762,0.00344776617085076,0.00152271145810741,0.0036950230207802,0.00351885308393447,0.00388937169760265,-0.430002895364276
-0.321310757781815,-0.000592250307035346,-0.0249083888900392,0.00340251505042596,0.00127438090713842,0.0040027339903316,0.00350623866731083,0.00393803978693352,-0.42100013170588
-0.331896231517432,-0.000710752362933888,-0.0248331045696735,0.0033714604886317,0.000976387012264279,0.00420716039997662,0.0034911022671508,0.00399644631596706,-0.411003550749899
-0.342297912813823,-0.000710715724646338,-0.0189981978926803,0.00334041819652437,0.000678397092948394,0.00415139500632185,0.00347596720259579,0.00405485643974225,-0.400011630637982
-0.350261413767373,-0.00059218523466419,-0.0158935249580971,0.00331455933317364,0.000430075456656309,0.00410493669631524,0.00346335593610534,0.0041001549239028,-0.391008679689284
-0.357028813899518,-0.0007104935387063,-0.0134112199478262,0.00328354074130739,0.000132093331422115,0.00404920342551158,0.00344822427146791,0.00411389483656707,-0.37899648344799
-0.362704699574845,-0.000591959654217052,-0.00984512092159351,0.00325770223822273,-0.000116222193683451,0.00400277389705704,0.00343561633876305,0.00412374992230344,-0.366011569646537
-0.366984481780698,-0.000656225973514673,-0.0063673708485279,0.00322670877121906,-5.9206824224718e-05,0.00394707741565507,0.00342048926860562,0.00413559372382015,-0.355010659583489
-0.369797411802404,-9.86883798176439e-05,-0.00291751493093262,0.00320089174679463,0.000248493702263681,0.0039006802884112,0.00340788564598932,0.00414547811069744,-0.341999911274911
-0.371286575421149,-9.47136054098583e-05,0.000728497810623008,0.00316992466344873,0.000617735114300293,0.00384502461298175,0.00340387057847525,0.00415735657217804,-0.328020907696379
-0.371265087226361,-7.89481099998431e-05,0.00472870316330454,0.00314413010407584,0.000925439760177925,0.00379866297316412,0.00345166783599232,0.00416726941371947,-0.316024009111206
-0.369699796874299,-9.47579423372863e-05,0.00646320270149969,0.00311319050896855,0.00129469255597224,0.00374305150010268,0.0035099861898521,0.00417918150388189,-0.302021602004391
-0.367379600424998,-9.47760013565446e-05,0.0102509505666579,0.00308224728553027,0.00166395558433725,0.00368746535314115,0.00356831953015353,0.00419111148692917,-0.289021063727145
-0.363501874326838,-7.89909474101847e-05,0.0123418440018992,0.00291331594731439,0.001971683414893,0.00364116343746703,0.00361694138908317,0.00420106657699061,-0.274011748277616
-0.35883494407493,-9.47991012282619e-05,0.0141795239133327,0.00261534956380347,0.00234096662178392,0.00358563526581761,0.0036752995748818,0.00421302853248541,-0.262006166971556
-0.353389175304744,-7.90052489271342e-05,0.0163173588420928,0.00236703116444991,0.00264870896486044,0.00356174409754814,0.00372394056821212,0.00422300980435302,-0.248011563569884
-0.347135426129895,-9.48107830412892e-05,0.0202607036798543,0.00206903961402981,0.00301800293887086,0.00354660605689503,0.00378231967127239,0.0042350014730149,-0.232027687992385
-0.33925962825782,-7.90107699384928e-05,0.0210371770441649,0.00182070922091801,0.00332574517837779,0.00353399095397258,0.00383097625828646,0.00420577981073989,-0.218025340666685
-0.331120059918367,-9.48103034762375e-05,0.0230208841245014,0.00152271145810741,0.0036950230207802,0.00351885308393447,0.00388937169760265,0.00414258148603176,-0.204006438569554
-0.322134918319737,-5.04277113337233e-05,0.0229714339984133,0.00122471501603523,0.00406427297284091,0.00350371585610559,0.00394777388127725,0.00407938398401515,-0.190996368617871
-0.313136595517413,-2.5877970885344e-05,0.0272856014883471,0.000976387012264279,0.00420716039997662,0.0034911022671508,0.00399644631596706,0.00402672158847963,-0.177015099709204
-0.302456334700976,-3.10422921073221e-05,0.0279140358839043,0.000678397092948394,0.00415139500632185,0.00347596720259579,0.00405485643974225,0.00396353110742652,-0.164021581457748
-0.291490103655959,-2.58588633507335e-05,0.0267248797952155,0.000430075456656309,0.00410493669631524,0.00346335593610534,0.0041001549239028,0.00391087732493977,-0.151010914202915
-0.281044056989248,-3.10185918662477e-05,0.0301693185839351,0.000132093331422115,0.00404920342551158,0.00344822427146791,0.00411389483656707,0.00384770028382873,-0.13800021663799
-0.269184243641749,-2.58385030846666e-05,0.0296830981115379,-0.000116222193683451,0.00400277389705704,0.00343561633876305,0.00412374992230344,0.00379506013158881,-0.126023307504638
-0.257564924514793,-3.09934670036662e-05,0.0296783514126737,-5.9206824224718e-05,0.00394707741565507,0.00342048926860562,0.00413559372382015,0.00373190215131515,-0.11600407983474
